station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
AAO,2014-01-01 00:54:00,44.06,50.73,19.6,1018.6,0.0,10.0,25.3,CLR,M,M
AAO,2014-01-01 01:54:00,44.06,48.87,21.9,1018.6,0.0,10.0,29.9,CLR,M,M
AAO,2014-01-01 02:54:00,44.06,46.73,19.6,1018.8,0.0,10.0,32.2,CLR,M,M
AAO,2014-01-01 03:54:00,41.0,54.97,12.7,1018.6,0.0,10.0,,CLR,M,M
AAO,2014-01-01 04:54:00,35.96,64.03,6.9,1018.6,0.0,10.0,,CLR,M,M
AAO,2014-01-01 05:54:00,35.96,64.03,12.7,1017.7,0.0,10.0,,CLR,M,M
AAO,2014-01-01 06:54:00,37.04,61.35,15.0,1016.5,0.0,10.0,,CLR,M,M
AAO,2014-01-01 07:54:00,35.96,64.03,15.0,1015.7,0.0,10.0,,CLR,M,M
AAO,2014-01-01 08:54:00,32.0,75.0,9.2,1015.7,0.0,10.0,,CLR,M,M
AAO,2014-01-01 09:54:00,32.0,75.0,3.5,1015.6,0.0,10.0,,CLR,M,M
AAO,2014-01-01 10:54:00,30.02,78.27,4.6,1015.2,0.0,10.0,,CLR,M,M
AAO,2014-01-01 11:54:00,28.94,81.8,3.5,1014.6,0.0,10.0,,CLR,M,M
AAO,2014-01-01 12:54:00,26.96,84.8,0.0,1015.4,0.0,10.0,,CLR,M,M
AAO,2014-01-01 13:54:00,26.06,88.01,0.0,1015.7,0.0,10.0,,CLR,M,M
AAO,2014-01-01 14:54:00,33.08,75.11,0.0,1015.8,0.0,10.0,,CLR,M,M
AAO,2014-01-01 15:54:00,32.0,78.45,5.8,1016.7,0.0,10.0,,CLR,M,M
AAO,2014-01-01 16:54:00,35.06,72.03,13.8,1016.8,0.0,10.0,,CLR,M,M
AAO,2014-01-01 17:54:00,30.02,71.48,17.3,1016.4,0.0,10.0,27.6,CLR,M,M
AAO,2014-01-01 18:54:00,26.96,71.69,15.0,1016.0,0.0,10.0,,CLR,M,M
AAO,2014-01-01 19:54:00,28.04,68.57,20.7,1017.5,0.0,9.0,25.3,CLR,M,M
AAO,2014-01-01 20:33:00,24.8,73.7,24.2,,0.0,10.0,28.8,BKN,M,M
AAO,2014-01-01 20:54:00,24.08,70.81,20.7,1019.3,0.0,9.0,31.1,OVC,M,M
AAO,2014-01-01 21:54:00,19.94,73.77,20.7,1021.5,0.0,7.0,31.1,OVC,M,M
AAO,2014-01-01 22:54:00,19.04,70.22,23.0,1022.5,0.0,9.0,29.9,OVC,M,M
AAO,2014-01-01 23:54:00,17.06,73.46,21.9,1024.0,0.0,10.0,29.9,BKN,OVC,M
AAO,2014-01-02 00:14:00,15.8,72.73,23.0,,0.0,6.0,32.2,SCT,OVC,M
AAO,2014-01-02 00:23:00,15.8,78.84,20.7,,0.0,2.5,27.6,FEW,OVC,M
AAO,2014-01-02 00:45:00,12.2,85.17,24.2,,0.0,1.75,32.2,SCT,BKN,OVC
AAO,2014-01-02 00:54:00,12.92,83.85,21.9,1025.9,0.0,1.25,27.6,BKN,BKN,OVC
AAO,2014-01-02 01:10:00,14.0,85.28,20.7,,0.0,1.25,26.5,OVC,M,M
AAO,2014-01-02 01:54:00,12.92,83.85,20.7,1027.3,0.0,1.25,28.8,OVC,M,M
AAO,2014-01-02 02:11:00,12.2,85.17,20.7,,0.0,1.25,26.5,OVC,M,M
AAO,2014-01-02 02:17:00,12.2,85.17,20.7,,0.0,0.75,26.5,VV ,M,M
AAO,2014-01-02 02:29:00,12.2,85.17,21.9,,0.0,1.0,28.8,VV ,M,M
AAO,2014-01-02 02:51:00,14.0,85.28,23.0,,0.0,2.5,28.8,OVC,M,M
AAO,2014-01-02 02:54:00,14.0,83.92,23.0,1027.8,0.0,3.0,,OVC,M,M
AAO,2014-01-02 03:09:00,14.0,85.28,18.4,,0.0,4.0,28.8,OVC,M,M
AAO,2014-01-02 03:54:00,14.0,83.92,21.9,1028.5,0.0,10.0,28.8,BKN,BKN,OVC
AAO,2014-01-02 04:35:00,12.2,85.17,20.7,,0.0,10.0,,SCT,M,M
AAO,2014-01-02 04:54:00,12.92,76.68,19.6,1029.1,0.0,10.0,26.5,CLR,M,M
AAO,2014-01-02 05:54:00,10.94,80.35,16.1,1029.6,0.0,10.0,,CLR,M,M
AAO,2014-01-02 06:54:00,10.04,79.62,15.0,1030.2,0.0,10.0,,CLR,M,M
AAO,2014-01-02 07:54:00,8.96,79.52,13.8,1030.4,0.0,10.0,,CLR,M,M
AAO,2014-01-02 08:54:00,8.06,79.44,10.4,1031.3,0.0,10.0,,CLR,M,M
AAO,2014-01-02 09:54:00,6.08,82.66,8.1,1031.6,0.0,10.0,,CLR,M,M
AAO,2014-01-02 10:54:00,6.08,79.27,6.9,1031.8,0.0,10.0,,CLR,M,M
AAO,2014-01-02 11:54:00,5.0,83.27,3.5,1031.7,0.0,10.0,,CLR,M,M
AAO,2014-01-02 12:54:00,5.0,83.27,4.6,1031.9,0.0,10.0,,FEW,M,M
AAO,2014-01-02 13:54:00,6.08,82.66,4.6,1031.8,0.0,10.0,,CLR,M,M
AAO,2014-01-02 14:54:00,10.94,80.35,4.6,1032.3,0.0,10.0,,CLR,M,M
AAO,2014-01-02 15:54:00,15.08,73.24,6.9,1032.9,0.0,10.0,,CLR,M,M
AAO,2014-01-02 16:54:00,19.04,70.22,3.5,1033.6,0.0,10.0,,CLR,M,M
AAO,2014-01-02 17:54:00,23.0,62.28,0.0,1032.7,0.0,10.0,,CLR,M,M
AAO,2014-01-02 18:54:00,24.98,62.55,4.6,1031.4,0.0,10.0,,CLR,M,M
AAO,2014-01-02 19:54:00,26.96,62.83,4.6,1030.6,0.0,10.0,,CLR,M,M
AAO,2014-01-02 20:54:00,28.94,60.69,8.1,1030.1,0.0,10.0,,CLR,M,M
AAO,2014-01-02 21:54:00,28.94,66.09,8.1,1030.2,0.0,10.0,,CLR,M,M
AAO,2014-01-02 22:54:00,28.94,68.68,4.6,1030.7,0.0,10.0,,CLR,M,M
AAO,2014-01-02 23:54:00,23.0,80.71,4.6,1030.9,0.0,10.0,,CLR,M,M
AAO,2014-01-03 00:54:00,23.0,77.64,5.8,1031.2,0.0,10.0,,CLR,M,M
AAO,2014-01-03 01:54:00,21.92,77.54,6.9,1031.3,0.0,10.0,,CLR,M,M
AAO,2014-01-03 02:54:00,19.94,81.09,5.8,1031.4,0.0,10.0,,CLR,M,M
AAO,2014-01-03 03:54:00,19.04,76.66,6.9,1031.3,0.0,10.0,,CLR,M,M
AAO,2014-01-03 04:54:00,17.06,80.22,6.9,1031.0,0.0,10.0,,CLR,M,M
AAO,2014-01-03 05:54:00,17.06,80.22,10.4,1030.3,0.0,10.0,,CLR,M,M
AAO,2014-01-03 06:54:00,17.06,80.22,9.2,1029.8,0.0,10.0,,CLR,M,M
AAO,2014-01-03 07:54:00,17.06,80.22,10.4,1029.5,0.0,10.0,,CLR,M,M
AAO,2014-01-03 08:54:00,17.06,80.22,10.4,1028.9,0.0,10.0,,CLR,M,M
AAO,2014-01-03 09:54:00,17.96,77.17,11.5,1028.0,0.0,10.0,,CLR,M,M
AAO,2014-01-03 10:54:00,19.04,73.67,15.0,1026.7,0.0,10.0,,CLR,M,M
AAO,2014-01-03 11:54:00,19.04,76.66,13.8,1025.8,0.0,10.0,,CLR,M,M
AAO,2014-01-03 12:54:00,19.94,77.35,17.3,1024.7,0.0,10.0,,CLR,M,M
AAO,2014-01-03 13:54:00,19.94,77.35,17.3,1024.0,0.0,10.0,24.2,CLR,M,M
AAO,2014-01-03 14:54:00,23.0,74.09,17.3,1023.2,0.0,10.0,25.3,CLR,M,M
AAO,2014-01-03 15:54:00,28.94,63.1,21.9,1022.1,0.0,10.0,31.1,CLR,M,M
AAO,2014-01-03 16:54:00,33.98,56.02,21.9,1020.8,0.0,10.0,34.5,CLR,M,M
AAO,2014-01-03 17:54:00,37.94,52.09,21.9,1018.4,0.0,10.0,34.5,CLR,M,M
AAO,2014-01-03 18:54:00,41.0,46.23,24.2,1015.6,0.0,10.0,40.3,CLR,M,M
AAO,2014-01-03 19:54:00,44.06,45.01,28.8,1013.6,0.0,10.0,36.8,CLR,M,M
AAO,2014-01-03 20:54:00,46.94,38.56,29.9,1012.3,0.0,10.0,42.6,CLR,M,M
AAO,2014-01-03 21:54:00,46.04,38.12,29.9,1011.7,0.0,10.0,36.8,CLR,M,M
AAO,2014-01-03 22:54:00,44.06,41.1,21.9,1011.2,0.0,10.0,29.9,CLR,M,M
AAO,2014-01-03 23:54:00,42.98,41.24,19.6,1010.8,0.0,10.0,32.2,CLR,M,M
AAO,2014-01-04 00:54:00,39.92,48.21,18.4,1010.3,0.0,10.0,24.2,CLR,M,M
AAO,2014-01-04 01:54:00,39.02,49.93,16.1,1010.3,0.0,10.0,24.2,CLR,M,M
AAO,2014-01-04 02:54:00,37.94,52.09,18.4,1009.5,0.0,10.0,26.5,CLR,M,M
AAO,2014-01-04 03:54:00,37.04,53.97,23.0,1008.6,0.0,10.0,35.7,CLR,M,M
AAO,2014-01-04 04:54:00,37.04,53.97,23.0,1008.1,0.0,10.0,31.1,CLR,M,M
AAO,2014-01-04 05:54:00,37.04,53.97,21.9,1007.0,0.0,10.0,31.1,CLR,M,M
AAO,2014-01-04 06:54:00,37.04,53.97,21.9,1005.8,0.0,10.0,32.2,CLR,M,M
AAO,2014-01-04 07:54:00,37.04,53.97,20.7,1004.8,0.0,10.0,32.2,CLR,M,M
AAO,2014-01-04 08:54:00,37.04,53.97,18.4,1005.0,0.0,10.0,26.5,CLR,M,M
AAO,2014-01-04 09:54:00,35.96,54.21,16.1,1005.7,0.0,10.0,,CLR,M,M
AAO,2014-01-04 10:54:00,35.06,56.18,15.0,1005.6,0.0,10.0,,CLR,M,M
AAO,2014-01-04 11:54:00,33.98,58.66,10.4,1006.0,0.0,10.0,,CLR,M,M
AAO,2014-01-04 12:54:00,30.02,65.72,4.6,1006.9,0.0,10.0,,CLR,M,M
AAO,2014-01-04 13:54:00,28.94,68.68,0.0,1007.7,0.0,10.0,,CLR,M,M
AAO,2014-01-04 14:54:00,33.08,66.11,6.9,1008.8,0.0,10.0,,CLR,M,M
AAO,2014-01-04 15:54:00,37.94,54.51,6.9,1009.4,0.0,10.0,,CLR,M,M
AAO,2014-01-04 16:54:00,41.0,48.39,9.2,1009.8,0.0,10.0,,CLR,M,M
AAO,2014-01-04 17:54:00,44.06,45.01,19.6,1009.5,0.0,10.0,27.6,CLR,M,M
AAO,2014-01-04 18:54:00,42.98,55.27,26.5,1009.2,0.0,10.0,32.2,FEW,M,M
AAO,2014-01-04 19:54:00,33.98,69.28,27.6,1010.6,0.0,9.0,35.7,SCT,M,M
AAO,2014-01-04 20:07:00,33.8,69.25,25.3,,0.0,9.0,36.8,BKN,M,M
AAO,2014-01-04 20:54:00,30.02,68.81,27.6,1011.9,0.0,10.0,36.8,OVC,M,M
AAO,2014-01-04 21:54:00,26.96,71.69,19.6,1014.0,0.0,10.0,31.1,OVC,M,M
AAO,2014-01-04 22:54:00,24.08,74.2,17.3,1014.4,0.0,10.0,27.6,BKN,M,M
AAO,2014-01-04 23:54:00,24.08,74.2,21.9,1015.5,0.0,10.0,27.6,OVC,M,M
AAO,2014-01-05 00:36:00,23.0,79.47,16.1,,0.0,10.0,24.2,BKN,OVC,M
AAO,2014-01-05 00:54:00,21.92,84.47,20.7,1017.1,0.0,10.0,,OVC,M,M
AAO,2014-01-05 01:54:00,21.02,80.55,21.9,1017.9,0.0,10.0,25.3,OVC,M,M
AAO,2014-01-05 02:54:00,19.94,81.09,18.4,1018.5,0.0,10.0,26.5,BKN,OVC,M
AAO,2014-01-05 03:54:00,17.96,84.2,18.4,1018.3,0.0,5.0,33.4,OVC,M,M
AAO,2014-01-05 04:07:00,17.6,85.51,18.4,,0.0,2.5,29.9,BKN,OVC,M
AAO,2014-01-05 04:26:00,17.6,85.51,19.6,,0.0,1.5,24.2,BKN,OVC,M
AAO,2014-01-05 04:54:00,17.06,83.47,21.9,1017.6,0.0,1.0,32.2,VV ,M,M
AAO,2014-01-05 05:03:00,17.6,85.51,19.6,,0.0,0.75,31.1,VV ,M,M
AAO,2014-01-05 05:14:00,17.6,85.51,20.7,,0.0,1.0,28.8,VV ,M,M
AAO,2014-01-05 05:54:00,17.06,83.47,18.4,1018.6,0.0,2.0,27.6,OVC,M,M
AAO,2014-01-05 06:10:00,17.6,79.0,19.6,,0.0,1.25,26.5,OVC,M,M
AAO,2014-01-05 06:25:00,15.8,85.4,18.4,,0.0,1.0,27.6,VV ,M,M
AAO,2014-01-05 06:33:00,15.8,85.4,16.1,,0.0,0.75,25.3,VV ,M,M
AAO,2014-01-05 06:40:00,15.8,85.4,17.3,,0.0,1.0,24.2,VV ,M,M
AAO,2014-01-05 06:54:00,17.06,83.47,16.1,1019.0,0.01,1.0,21.9,VV ,M,M
AAO,2014-01-05 07:01:00,17.6,79.0,18.4,,0.0,1.0,23.0,VV ,M,M
AAO,2014-01-05 07:10:00,15.8,85.4,18.4,,0.0,1.0,24.2,VV ,M,M
AAO,2014-01-05 07:19:00,15.8,85.4,19.6,,0.0,0.75,25.3,VV ,M,M
AAO,2014-01-05 07:32:00,15.8,85.4,18.4,,0.0,1.0,26.5,VV ,M,M
AAO,2014-01-05 07:43:00,17.6,79.0,15.0,,0.0,1.5,27.6,OVC,M,M
AAO,2014-01-05 07:54:00,17.06,83.47,23.0,1018.5,0.0,1.25,32.2,OVC,M,M
AAO,2014-01-05 08:54:00,15.98,84.06,21.9,1020.0,0.0,2.0,29.9,FEW,OVC,M
AAO,2014-01-05 09:01:00,15.8,85.4,21.9,,0.0,1.75,27.6,OVC,M,M
AAO,2014-01-05 09:11:00,15.8,85.4,18.4,,0.0,2.0,31.1,OVC,M,M
AAO,2014-01-05 09:45:00,15.8,78.84,19.6,,0.0,3.0,32.2,OVC,M,M
AAO,2014-01-05 09:54:00,15.98,80.13,24.2,1020.4,0.0,4.0,33.4,FEW,OVC,M
AAO,2014-01-05 10:02:00,15.8,78.84,27.6,,0.0,2.0,33.4,OVC,M,M
AAO,2014-01-05 10:10:00,15.8,78.84,24.2,,0.0,1.5,32.2,OVC,M,M
AAO,2014-01-05 10:54:00,12.92,83.85,26.5,1021.2,0.0,,34.5,OVC,M,M
AAO,2014-01-05 11:04:00,12.2,85.17,23.0,,0.0,1.25,33.4,OVC,M,M
AAO,2014-01-05 11:33:00,12.2,85.17,21.9,,0.0,,32.2,OVC,M,M
AAO,2014-01-05 11:52:00,12.2,85.17,26.5,,0.0,1.0,33.4,VV ,M,M
AAO,2014-01-05 11:54:00,12.02,83.78,24.2,1022.0,0.0,1.0,33.4,VV ,M,M
AAO,2014-01-05 12:18:00,10.4,85.05,23.0,,0.0,,32.2,OVC,M,M
AAO,2014-01-05 12:34:00,10.4,85.05,23.0,,0.0,1.75,28.8,OVC,M,M
AAO,2014-01-05 12:44:00,10.4,85.05,19.6,,0.0,,,OVC,M,M
AAO,2014-01-05 12:54:00,10.94,87.9,24.2,1023.4,0.0,2.0,28.8,OVC,M,M
AAO,2014-01-05 13:08:00,10.4,85.05,19.6,,0.0,,31.1,OVC,M,M
AAO,2014-01-05 13:21:00,10.4,85.05,20.7,,0.0,2.5,28.8,OVC,M,M
AAO,2014-01-05 13:31:00,10.4,78.35,25.3,,0.0,4.0,31.1,OVC,M,M
AAO,2014-01-05 13:54:00,10.04,75.77,25.3,1024.4,0.0,4.0,31.1,OVC,M,M
AAO,2014-01-05 14:11:00,10.4,78.35,23.0,,0.0,2.0,,OVC,M,M
AAO,2014-01-05 14:18:00,10.4,78.35,21.9,,0.0,1.75,29.9,OVC,M,M
AAO,2014-01-05 14:26:00,8.6,78.18,26.5,,0.0,1.75,34.5,OVC,M,M
AAO,2014-01-05 14:52:00,8.6,71.92,26.5,,0.0,2.5,33.4,OVC,M,M
AAO,2014-01-05 14:54:00,8.96,72.56,25.3,1026.2,0.0,3.0,33.4,OVC,M,M
AAO,2014-01-05 15:54:00,10.94,58.04,24.2,1027.5,0.0,10.0,32.2,CLR,M,M
AAO,2014-01-05 16:54:00,10.94,52.85,25.3,1028.5,0.0,10.0,38.0,SCT,M,M
AAO,2014-01-05 17:54:00,10.94,55.15,25.3,1028.6,0.0,10.0,,SCT,M,M
AAO,2014-01-05 18:54:00,12.02,52.57,23.0,1028.8,0.0,10.0,31.1,CLR,M,M
AAO,2014-01-05 19:54:00,10.94,55.15,21.9,1029.8,0.0,10.0,27.6,CLR,M,M
AAO,2014-01-05 20:54:00,12.02,52.57,20.7,1030.6,0.0,10.0,,CLR,M,M
AAO,2014-01-05 21:54:00,12.92,53.17,21.9,1031.8,0.0,10.0,,SCT,M,M
AAO,2014-01-05 22:54:00,12.02,50.37,21.9,1033.0,0.0,10.0,32.2,BKN,M,M
AAO,2014-01-05 23:54:00,10.04,55.01,11.5,1034.3,0.0,10.0,,BKN,BKN,OVC
AAO,2014-01-06 00:54:00,8.06,60.12,9.2,1035.3,0.0,10.0,,SCT,M,M
AAO,2014-01-06 01:54:00,3.92,68.96,5.8,1036.2,0.0,10.0,,CLR,M,M
AAO,2014-01-06 02:54:00,3.02,68.25,5.8,1036.7,0.0,10.0,,FEW,M,M
AAO,2014-01-06 03:54:00,3.92,68.96,5.8,1037.1,0.0,10.0,,CLR,M,M
AAO,2014-01-06 04:54:00,1.94,71.75,8.1,1037.7,0.0,10.0,,CLR,M,M
AAO,2014-01-06 05:54:00,3.02,65.35,11.5,1038.0,0.0,10.0,,BKN,M,M
AAO,2014-01-06 06:54:00,3.92,65.48,15.0,1038.0,0.0,7.0,,OVC,M,M
AAO,2014-01-06 07:54:00,3.02,71.88,10.4,1038.2,0.0,10.0,,OVC,M,M
AAO,2014-01-06 08:54:00,-0.04,56.31,10.4,1038.6,0.0,10.0,,CLR,M,M
AAO,2014-01-06 09:54:00,-0.04,53.36,10.4,1038.6,0.0,10.0,,CLR,M,M
AAO,2014-01-06 10:54:00,-0.94,52.73,8.1,1037.9,0.0,10.0,,CLR,M,M
AAO,2014-01-06 11:54:00,-2.02,58.58,8.1,1038.0,0.0,10.0,,CLR,M,M
AAO,2014-01-06 12:54:00,-2.92,61.14,8.1,1038.5,0.0,10.0,,CLR,M,M
AAO,2014-01-06 13:54:00,-2.02,58.58,10.4,1039.2,0.0,10.0,,CLR,M,M
AAO,2014-01-06 14:54:00,-0.04,56.31,6.9,1039.7,0.0,10.0,,CLR,M,M
AAO,2014-01-06 15:54:00,3.02,48.83,13.8,1040.0,0.0,10.0,,CLR,M,M
AAO,2014-01-06 16:54:00,5.0,49.18,15.0,1040.2,0.0,10.0,,CLR,M,M
AAO,2014-01-06 17:54:00,6.08,46.81,9.2,1038.7,0.0,10.0,,CLR,M,M
AAO,2014-01-06 18:54:00,8.06,47.16,12.7,1037.4,0.0,10.0,,CLR,M,M
AAO,2014-01-06 19:54:00,10.04,43.15,6.9,1036.2,0.0,10.0,,CLR,M,M
AAO,2014-01-06 20:54:00,12.02,43.5,12.7,1035.5,0.0,10.0,,CLR,M,M
AAO,2014-01-06 21:54:00,12.92,41.8,9.2,1035.2,0.0,10.0,18.4,CLR,M,M
AAO,2014-01-06 22:54:00,12.92,43.66,9.2,1034.6,0.0,10.0,,CLR,M,M
AAO,2014-01-06 23:54:00,12.02,47.84,3.5,1034.5,0.0,10.0,,CLR,M,M
AAO,2014-01-07 00:54:00,8.96,54.84,4.6,1034.6,0.0,10.0,,CLR,M,M
AAO,2014-01-07 01:54:00,5.0,62.31,5.8,1034.6,0.0,10.0,,CLR,M,M
AAO,2014-01-07 02:54:00,5.0,65.62,6.9,1034.0,0.0,10.0,,CLR,M,M
AAO,2014-01-07 03:54:00,6.08,68.64,6.9,1033.0,0.0,10.0,,CLR,M,M
AAO,2014-01-07 04:54:00,6.08,68.64,8.1,1031.9,0.0,10.0,,CLR,M,M
AAO,2014-01-07 05:54:00,6.98,65.89,6.9,1031.3,0.0,10.0,,CLR,M,M
AAO,2014-01-07 06:54:00,6.98,69.34,8.1,1030.0,0.0,10.0,,CLR,M,M
AAO,2014-01-07 07:54:00,6.98,65.89,9.2,1029.2,0.0,10.0,,CLR,M,M
AAO,2014-01-07 08:54:00,6.08,72.24,10.4,1028.5,0.0,10.0,,CLR,M,M
AAO,2014-01-07 09:54:00,8.06,68.89,9.2,1027.0,0.0,10.0,,CLR,M,M
AAO,2014-01-07 10:54:00,6.98,79.35,6.9,1026.4,0.0,10.0,,CLR,M,M
AAO,2014-01-07 11:54:00,12.02,72.91,13.8,1025.6,0.0,10.0,,CLR,M,M
AAO,2014-01-07 12:54:00,14.0,73.13,12.7,1025.1,0.0,10.0,,CLR,M,M
AAO,2014-01-07 13:54:00,15.98,70.43,13.8,1025.0,0.0,10.0,,CLR,M,M
AAO,2014-01-07 14:54:00,19.04,67.46,12.7,1024.7,0.0,10.0,,CLR,M,M
AAO,2014-01-07 15:54:00,24.08,61.94,17.3,1024.5,0.0,10.0,,CLR,M,M
AAO,2014-01-07 16:54:00,28.94,55.69,16.1,1023.9,0.0,10.0,,CLR,M,M
AAO,2014-01-07 17:54:00,32.0,55.72,12.7,1022.8,0.0,10.0,,CLR,M,M
AAO,2014-01-07 18:54:00,33.98,56.02,17.3,1021.5,0.0,10.0,23.0,CLR,M,M
AAO,2014-01-07 19:54:00,37.04,53.97,12.7,1021.0,0.0,10.0,19.6,CLR,M,M
AAO,2014-01-07 20:54:00,37.94,52.09,17.3,1021.0,0.0,10.0,,CLR,M,M
AAO,2014-01-07 21:54:00,39.02,54.68,10.4,1020.8,0.0,10.0,,CLR,M,M
AAO,2014-01-07 22:54:00,37.04,59.09,9.2,1020.8,0.0,10.0,,CLR,M,M
AAO,2014-01-07 23:54:00,33.98,66.72,6.9,1020.8,0.0,10.0,,CLR,M,M
AAO,2014-01-08 00:54:00,33.98,66.72,5.8,1020.6,0.0,10.0,,CLR,M,M
AAO,2014-01-08 01:54:00,33.98,66.72,6.9,1021.0,0.0,10.0,,CLR,M,M
AAO,2014-01-08 02:54:00,37.04,53.97,12.7,1021.1,0.0,10.0,,CLR,M,M
AAO,2014-01-08 03:54:00,35.06,58.37,10.4,1020.5,0.0,10.0,,CLR,M,M
AAO,2014-01-08 04:54:00,35.96,56.32,11.5,1020.7,0.0,10.0,,CLR,M,M
AAO,2014-01-08 05:54:00,35.06,53.66,12.7,1020.5,0.0,10.0,,CLR,M,M
AAO,2014-01-08 06:54:00,33.08,60.81,5.8,1020.2,0.0,10.0,,CLR,M,M
AAO,2014-01-08 07:54:00,30.92,63.36,6.9,1020.8,0.0,10.0,,CLR,M,M
AAO,2014-01-08 08:54:00,30.92,60.97,6.9,1020.4,0.0,10.0,,CLR,M,M
AAO,2014-01-08 09:54:00,30.92,60.97,8.1,1020.3,0.0,10.0,,CLR,M,M
AAO,2014-01-08 10:54:00,30.02,60.38,8.1,1020.2,0.0,10.0,,CLR,M,M
AAO,2014-01-08 11:54:00,30.02,58.08,8.1,1020.8,0.0,10.0,,CLR,M,M
AAO,2014-01-08 12:54:00,28.94,60.69,5.8,1021.2,0.0,10.0,,CLR,M,M
AAO,2014-01-08 13:54:00,26.96,62.83,4.6,1022.4,0.0,10.0,,CLR,M,M
AAO,2014-01-08 14:54:00,28.94,60.69,5.8,1023.1,0.0,10.0,,CLR,M,M
AAO,2014-01-08 15:54:00,30.92,55.99,5.8,1024.2,0.0,10.0,,CLR,M,M
AAO,2014-01-08 16:54:00,32.0,55.72,5.8,1024.3,0.0,10.0,,CLR,M,M
AAO,2014-01-08 17:54:00,35.96,51.78,4.6,1023.6,0.0,10.0,,CLR,M,M
AAO,2014-01-08 18:54:00,37.04,51.95,4.6,1022.6,0.0,10.0,,CLR,M,M
AAO,2014-01-08 19:54:00,39.02,49.93,4.6,1022.4,0.0,10.0,,CLR,M,M
AAO,2014-01-08 20:54:00,37.94,52.09,8.1,1022.6,0.0,10.0,,SCT,M,M
AAO,2014-01-08 21:54:00,37.04,53.97,6.9,1023.2,0.0,10.0,,OVC,M,M
AAO,2014-01-08 22:54:00,35.96,56.32,8.1,1023.8,0.0,10.0,,OVC,M,M
AAO,2014-01-08 23:54:00,35.06,61.08,8.1,1023.9,0.0,10.0,,OVC,M,M
AAO,2014-01-09 00:54:00,33.98,63.77,4.6,1024.8,0.0,10.0,,OVC,M,M
AAO,2014-01-09 01:54:00,32.0,72.24,8.1,1025.3,0.0,10.0,,OVC,M,M
AAO,2014-01-09 02:54:00,32.0,69.04,8.1,1026.0,0.0,10.0,,OVC,M,M
AAO,2014-01-09 03:54:00,30.92,72.12,5.8,1025.9,0.0,10.0,,BKN,OVC,M
AAO,2014-01-09 04:22:00,30.2,74.26,6.9,,0.0,10.0,,SCT,OVC,M
AAO,2014-01-09 04:54:00,30.92,72.12,3.5,1025.8,0.0,10.0,,BKN,OVC,M
AAO,2014-01-09 05:27:00,30.2,74.26,5.8,,0.0,10.0,,OVC,M,M
AAO,2014-01-09 05:54:00,30.92,72.12,4.6,1025.5,0.0,10.0,,OVC,M,M
AAO,2014-01-09 06:54:00,30.02,78.27,3.5,1025.0,0.0,10.0,,OVC,M,M
AAO,2014-01-09 07:54:00,30.02,78.27,5.8,1024.7,0.0,10.0,,OVC,M,M
AAO,2014-01-09 08:54:00,28.94,81.8,6.9,1024.6,0.0,9.0,,OVC,M,M
AAO,2014-01-09 09:54:00,28.04,81.11,6.9,1024.4,0.0,8.0,,OVC,M,M
AAO,2014-01-09 10:54:00,26.96,84.8,6.9,1024.0,0.0,7.0,,OVC,M,M
AAO,2014-01-09 11:38:00,26.6,79.77,6.9,,0.0,6.0,,SCT,OVC,M
AAO,2014-01-09 11:54:00,26.06,84.1,4.6,1023.5,0.0,6.0,,BKN,OVC,M
AAO,2014-01-09 12:54:00,26.96,81.03,4.6,1023.5,0.0,7.0,,OVC,M,M
AAO,2014-01-09 13:54:00,26.96,84.8,3.5,1023.7,0.0,5.0,,OVC,M,M
AAO,2014-01-09 14:54:00,26.96,84.8,5.8,1023.9,0.0,3.0,,OVC,M,M
AAO,2014-01-09 15:54:00,28.04,84.87,4.6,1024.2,0.0,3.0,,OVC,M,M
AAO,2014-01-09 16:54:00,30.02,85.0,6.9,1023.5,0.0,5.0,,OVC,M,M
AAO,2014-01-09 17:06:00,30.2,86.28,8.1,,0.0,5.0,,OVC,M,M
AAO,2014-01-09 17:54:00,33.08,81.5,5.8,1022.0,0.0,7.0,,OVC,M,M
AAO,2014-01-09 18:54:00,33.08,81.5,10.4,1020.5,0.0,6.0,,OVC,M,M
AAO,2014-01-09 19:54:00,33.98,81.57,9.2,1019.4,0.0,7.0,,OVC,M,M
AAO,2014-01-09 20:51:00,33.8,86.49,9.2,,0.0,8.0,,OVC,M,M
AAO,2014-01-09 20:54:00,33.98,85.24,8.1,1018.9,0.0,8.0,,OVC,M,M
AAO,2014-01-09 21:54:00,33.08,91.66,9.2,1018.8,0.0,4.0,,OVC,M,M
AAO,2014-01-09 22:54:00,33.08,91.66,9.2,1018.2,0.0,4.0,,OVC,M,M
AAO,2014-01-09 23:20:00,32.0,92.97,9.2,,0.0,2.5,,OVC,M,M
AAO,2014-01-09 23:31:00,32.0,92.97,8.1,,0.0,3.0,,OVC,M,M
AAO,2014-01-09 23:42:00,32.0,92.97,9.2,,0.0,1.75,,OVC,M,M
AAO,2014-01-09 23:51:00,32.0,100.0,6.9,,0.0,1.25,,OVC,M,M
AAO,2014-01-09 23:54:00,32.0,100.0,8.1,1017.7,0.0,1.0,,OVC,M,M
AAO,2014-01-10 00:05:00,32.0,100.0,8.1,,0.0,0.75,,VV ,M,M
AAO,2014-01-10 00:54:00,32.0,100.0,8.1,1017.7,0.0,0.25,,VV ,M,M
