station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
1V4,2014-01-01 00:54:00,10.04,79.62,,1018.4,0.0,,,M,M,M
1V4,2014-01-01 01:54:00,8.96,83.56,,1019.1,0.0,,,M,M,M
1V4,2014-01-01 02:54:00,8.96,83.56,,1019.4,0.0,,,M,M,M
1V4,2014-01-01 03:54:00,10.04,83.64,,1019.8,0.01,,,M,M,M
1V4,2014-01-01 04:54:00,10.04,83.64,,1020.1,0.0,,,M,M,M
1V4,2014-01-01 05:54:00,10.94,83.71,,1020.5,0.0,,,M,M,M
1V4,2014-01-01 06:54:00,12.92,76.68,,1021.2,0.0,,,M,M,M
1V4,2014-01-01 07:54:00,12.02,79.79,,1022.0,0.0,,,M,M,M
1V4,2014-01-01 08:54:00,10.94,80.35,,1022.5,0.0,,,M,M,M
1V4,2014-01-01 09:54:00,8.96,83.56,,1022.8,0.0,,,M,M,M
1V4,2014-01-01 10:54:00,6.98,83.42,,1023.9,0.0,,,M,M,M
1V4,2014-01-01 11:54:00,6.08,82.66,,1024.4,0.0,,,M,M,M
1V4,2014-01-01 12:54:00,6.08,86.9,,1025.1,0.0,,,M,M,M
1V4,2014-01-01 13:54:00,8.06,82.81,,1025.7,0.0,,,M,M,M
1V4,2014-01-01 14:54:00,12.02,79.79,,1026.5,0.0,,,M,M,M
1V4,2014-01-01 15:54:00,10.94,69.83,,1027.1,0.01,,,M,M,M
1V4,2014-01-01 16:54:00,10.94,63.69,,1027.1,0.0,,,M,M,M
1V4,2014-01-01 17:54:00,12.02,63.31,,1026.8,0.0,,,M,M,M
1V4,2014-01-01 18:54:00,12.02,66.56,,1026.7,0.0,,,M,M,M
1V4,2014-01-01 19:54:00,12.02,63.31,,1027.3,0.0,,,M,M,M
1V4,2014-01-01 20:54:00,10.94,66.42,,1027.9,0.0,,,M,M,M
1V4,2014-01-01 21:54:00,8.96,69.58,,1028.6,0.0,,,M,M,M
1V4,2014-01-01 22:54:00,6.98,69.34,,1029.0,0.0,,,M,M,M
1V4,2014-01-01 23:54:00,5.0,72.11,,1030.1,0.0,,,M,M,M
1V4,2014-01-02 00:54:00,3.02,71.88,,1030.7,0.0,,,M,M,M
1V4,2014-01-02 01:54:00,1.04,65.08,,1030.9,0.0,,,M,M,M
1V4,2014-01-02 02:54:00,-0.04,68.45,,1031.3,0.0,,,M,M,M
1V4,2014-01-02 03:54:00,-0.94,64.8,,1031.8,0.0,,,M,M,M
1V4,2014-01-02 04:54:00,-2.02,64.65,,1031.8,0.0,,,M,M,M
1V4,2014-01-02 05:54:00,-2.02,64.65,,1031.5,0.0,,,M,M,M
1V4,2014-01-02 06:54:00,-2.92,67.47,,1031.3,0.0,,,M,M,M
1V4,2014-01-02 07:54:00,-2.92,67.47,,1031.3,0.0,,,M,M,M
1V4,2014-01-02 08:54:00,-4.0,67.94,,1030.8,0.0,,,M,M,M
1V4,2014-01-02 09:54:00,-4.0,67.94,,1030.4,0.0,,,M,M,M
1V4,2014-01-02 10:54:00,-5.08,71.55,,1030.5,0.0,,,M,M,M
1V4,2014-01-02 11:54:00,-5.08,71.55,,1030.6,0.0,,,M,M,M
1V4,2014-01-02 12:54:00,-5.08,74.82,,1030.6,0.01,,,M,M,M
1V4,2014-01-02 13:54:00,-4.0,71.04,,1030.4,0.01,,,M,M,M
1V4,2014-01-02 14:54:00,-2.92,71.17,,1029.8,0.01,,,M,M,M
1V4,2014-01-02 15:54:00,-2.02,71.28,,1028.3,0.01,,,M,M,M
1V4,2014-01-02 16:54:00,-0.04,71.52,,1026.6,0.02,,,M,M,M
1V4,2014-01-02 17:54:00,1.04,71.65,,1024.9,0.01,,,M,M,M
1V4,2014-01-02 18:54:00,1.94,75.57,,1023.7,0.02,,,M,M,M
1V4,2014-01-02 19:54:00,3.02,78.99,,1022.9,0.02,,,M,M,M
1V4,2014-01-02 20:54:00,3.02,78.99,,1021.6,0.02,,,M,M,M
1V4,2014-01-02 21:54:00,1.94,79.57,,1021.3,0.02,,,M,M,M
1V4,2014-01-02 22:54:00,-0.04,78.7,,1021.3,0.02,,,M,M,M
1V4,2014-01-02 23:54:00,-0.94,78.62,,1020.6,0.03,,,M,M,M
1V4,2014-01-03 00:54:00,-2.02,82.74,,1019.8,0.02,,,M,M,M
1V4,2014-01-03 01:54:00,-2.02,78.52,,1018.9,0.01,,,M,M,M
1V4,2014-01-03 02:54:00,-2.02,75.15,,1018.1,0.02,,,M,M,M
1V4,2014-01-03 03:54:00,-2.02,75.15,,1017.5,0.01,,,M,M,M
1V4,2014-01-03 04:54:00,-2.02,75.15,,1016.3,0.01,,,M,M,M
1V4,2014-01-03 05:54:00,-2.02,75.15,,1015.7,0.01,,,M,M,M
1V4,2014-01-03 06:54:00,-2.92,78.43,,1015.4,0.01,,,M,M,M
1V4,2014-01-03 07:54:00,-4.0,78.33,,1014.8,0.02,,,M,M,M
1V4,2014-01-03 08:54:00,-2.92,71.17,,1014.4,0.01,,,M,M,M
1V4,2014-01-03 09:54:00,-4.0,74.94,,1014.7,0.01,,,M,M,M
1V4,2014-01-03 10:54:00,-5.08,74.82,,1015.4,0.01,,,M,M,M
1V4,2014-01-03 11:54:00,-5.98,67.06,,1016.9,0.01,,,M,M,M
1V4,2014-01-03 12:54:00,-7.06,70.67,,1018.3,0.0,,,M,M,M
1V4,2014-01-03 13:54:00,-7.06,67.53,,1019.2,0.0,,,M,M,M
1V4,2014-01-03 14:54:00,-5.98,64.09,,1020.0,0.0,,,M,M,M
1V4,2014-01-03 15:54:00,-5.98,60.67,,1020.4,0.0,,,M,M,M
1V4,2014-01-04 14:43:00,,,,,0.0,,,M,M,M
1V4,2014-01-04 15:20:00,,,,,0.0,,,M,M,M
1V4,2014-01-04 16:05:00,,,,,0.0,,,M,M,M
1V4,2014-01-04 16:09:00,,,,,0.0,,,M,M,M
1V4,2014-01-04 16:49:00,,,,,0.0,,,M,M,M
1V4,2014-01-04 17:05:00,,,,,0.0,,,M,M,M
1V4,2014-01-04 17:17:00,,,,,0.0,,,M,M,M
1V4,2014-01-04 17:21:00,,,,,0.0,,,M,M,M
1V4,2014-01-04 17:25:00,,,,,0.0,,,M,M,M
1V4,2014-01-04 17:29:00,,,,,0.0,,,M,M,M
1V4,2014-01-04 17:49:00,,,,,0.0,,,M,M,M
1V4,2014-01-04 18:32:00,,,,,0.0,,,M,M,M
1V4,2014-01-04 19:03:00,,,,,0.0,,,M,M,M
1V4,2014-01-04 21:37:00,,,,,0.0,,,M,M,M
1V4,2014-01-04 21:41:00,,,,,0.0,,,M,M,M
1V4,2014-01-04 22:01:00,,,,,0.0,,,M,M,M
1V4,2014-01-05 00:39:00,,,,,0.0,,,M,M,M
1V4,2014-01-05 00:48:00,,,,,0.0,,,M,M,M
1V4,2014-01-05 11:57:00,,,,,0.0,,,M,M,M
1V4,2014-01-05 15:13:00,,,,,0.0,,,M,M,M
1V4,2014-01-07 16:54:00,8.96,45.28,,,0.0,,,M,M,M
1V4,2014-01-07 17:54:00,10.04,43.15,,,0.0,,,M,M,M
1V4,2014-01-07 18:54:00,8.96,54.84,,,0.0,,,M,M,M
1V4,2014-01-07 19:54:00,8.06,49.27,,,0.0,,,M,M,M
1V4,2014-01-07 20:54:00,8.06,47.16,,,0.0,,,M,M,M
1V4,2014-01-07 21:54:00,6.98,44.93,,,0.0,,,M,M,M
1V4,2014-01-07 22:54:00,6.08,44.38,,,0.0,,,M,M,M
1V4,2014-01-07 23:54:00,5.0,44.58,,,0.0,,,M,M,M
1V4,2014-01-08 00:54:00,5.0,44.58,,,0.0,,,M,M,M
1V4,2014-01-08 01:54:00,3.92,48.99,,,0.0,,,M,M,M
1V4,2014-01-08 02:54:00,5.0,49.18,,,0.0,,,M,M,M
1V4,2014-01-08 03:54:00,5.0,54.19,,,0.0,,,M,M,M
1V4,2014-01-08 04:54:00,5.0,69.09,,1018.2,0.0,,,M,M,M
1V4,2014-01-08 06:54:00,5.0,79.17,,1020.5,0.0,,,M,M,M
1V4,2014-01-08 07:54:00,5.0,72.11,,1021.6,0.0,,,M,M,M
1V4,2014-01-08 08:54:00,5.0,69.09,,1022.4,0.0,,,M,M,M
1V4,2014-01-08 09:54:00,5.0,65.62,,1023.0,0.0,,,M,M,M
1V4,2014-01-08 10:54:00,6.08,62.46,,1023.9,0.0,,,M,M,M
1V4,2014-01-08 11:54:00,5.0,69.09,,1024.9,0.0,,,M,M,M
1V4,2014-01-08 12:54:00,6.08,65.77,,1026.1,0.0,,,M,M,M
1V4,2014-01-08 13:54:00,6.08,65.77,,1027.4,0.0,,,M,M,M
1V4,2014-01-08 14:54:00,8.06,66.04,,1028.4,0.0,,,M,M,M
1V4,2014-01-08 15:54:00,10.04,60.42,,1028.1,0.0,,,M,M,M
1V4,2014-01-08 16:54:00,14.0,55.64,,1027.0,0.0,,,M,M,M
1V4,2014-01-08 17:54:00,15.98,51.03,,1026.6,0.0,,,M,M,M
1V4,2014-01-08 18:54:00,15.98,48.52,,1026.8,0.0,,,M,M,M
1V4,2014-01-08 19:54:00,19.04,40.76,,1026.9,0.0,,,M,M,M
1V4,2014-01-08 20:54:00,17.06,44.38,,1027.1,0.0,,,M,M,M
1V4,2014-01-08 21:54:00,15.08,48.37,,1027.8,0.0,,,M,M,M
1V4,2014-01-08 22:54:00,14.0,50.71,,1028.8,0.0,,,M,M,M
1V4,2014-01-08 23:54:00,10.04,66.3,,1029.4,0.0,,,M,M,M
1V4,2014-01-09 00:54:00,6.98,76.09,,1029.6,0.0,,,M,M,M
1V4,2014-01-09 01:54:00,5.0,79.17,,1030.1,0.0,,,M,M,M
1V4,2014-01-09 02:54:00,3.92,79.74,,1029.8,0.0,,,M,M,M
1V4,2014-01-09 03:54:00,3.02,83.12,,1030.1,0.0,,,M,M,M
1V4,2014-01-09 04:54:00,3.02,83.12,,1029.5,0.0,,,M,M,M
1V4,2014-01-09 05:54:00,3.02,78.99,,1029.3,0.0,,,M,M,M
1V4,2014-01-09 06:54:00,3.02,83.12,,1029.6,0.0,,,M,M,M
1V4,2014-01-09 07:54:00,3.92,79.74,,1029.8,0.0,,,M,M,M
1V4,2014-01-09 08:54:00,3.02,83.12,,1030.3,0.0,,,M,M,M
1V4,2014-01-09 09:54:00,3.92,83.19,,1030.6,0.0,,,M,M,M
1V4,2014-01-09 10:54:00,3.02,83.12,,1031.3,0.0,,,M,M,M
1V4,2014-01-09 11:54:00,3.92,83.19,,1032.3,0.0,,,M,M,M
1V4,2014-01-09 12:54:00,5.0,83.27,,1033.5,0.0,,,M,M,M
1V4,2014-01-09 13:54:00,8.06,79.44,,1034.5,0.0,,,M,M,M
1V4,2014-01-09 14:54:00,15.98,58.32,,1035.4,0.0,,,M,M,M
1V4,2014-01-09 15:54:00,19.04,46.64,,1035.7,0.0,,,M,M,M
1V4,2014-01-09 16:54:00,17.96,46.85,,1035.1,0.0,,,M,M,M
1V4,2014-01-09 17:54:00,19.94,43.04,,1035.4,0.0,,,M,M,M
1V4,2014-01-09 18:54:00,19.94,44.88,,1035.7,0.0,,,M,M,M
1V4,2014-01-09 19:54:00,21.02,41.11,,1036.1,0.0,,,M,M,M
1V4,2014-01-09 20:54:00,19.04,44.73,,1036.5,0.0,,,M,M,M
1V4,2014-01-09 21:54:00,15.98,53.22,,1036.6,0.0,,,M,M,M
1V4,2014-01-09 22:54:00,12.02,66.56,,1036.9,0.0,,,M,M,M
1V4,2014-01-09 23:54:00,8.96,76.29,,1037.4,0.0,,,M,M,M
1V4,2014-01-10 00:54:00,6.98,79.35,,1037.4,0.0,,,M,M,M
1V4,2014-01-10 01:54:00,3.92,83.19,,1037.4,0.0,,,M,M,M
1V4,2014-01-10 02:54:00,1.94,83.04,,1037.0,0.0,,,M,M,M
1V4,2014-01-10 03:54:00,1.04,82.97,,1036.7,0.0,,,M,M,M
1V4,2014-01-10 04:54:00,-0.04,82.89,,1036.0,0.0,,,M,M,M
1V4,2014-01-10 05:54:00,-0.94,82.11,,1035.4,0.0,,,M,M,M
1V4,2014-01-10 06:54:00,-2.02,78.52,,1035.3,0.0,,,M,M,M
1V4,2014-01-10 07:54:00,-2.02,78.52,,1034.8,0.0,,,M,M,M
1V4,2014-01-10 08:54:00,-2.02,78.52,,1033.9,0.0,,,M,M,M
1V4,2014-01-10 09:54:00,-2.92,81.95,,1033.5,0.0,,,M,M,M
1V4,2014-01-10 10:54:00,-2.92,78.43,,1033.4,0.0,,,M,M,M
1V4,2014-01-10 11:54:00,-2.02,78.52,,1033.1,0.0,,,M,M,M
1V4,2014-01-10 12:54:00,-0.04,78.7,,1033.0,0.0,,,M,M,M
1V4,2014-01-10 13:54:00,1.94,79.57,,1032.5,0.0,,,M,M,M
1V4,2014-01-10 14:54:00,5.0,79.17,,1032.3,0.0,,,M,M,M
1V4,2014-01-10 15:54:00,8.96,79.52,,1031.5,0.0,,,M,M,M
1V4,2014-01-10 16:54:00,14.0,76.79,,1030.2,0.0,,,M,M,M
1V4,2014-01-10 17:54:00,17.96,80.29,,1029.0,0.0,,,M,M,M
1V4,2014-01-10 18:54:00,21.92,74.56,,1028.1,0.0,,,M,M,M
1V4,2014-01-10 19:54:00,23.0,74.09,,1028.1,0.0,,,M,M,M
1V4,2014-01-10 20:54:00,24.98,71.47,,1027.8,0.0,,,M,M,M
1V4,2014-01-10 21:54:00,24.08,74.2,,1027.9,0.0,,,M,M,M
1V4,2014-01-10 22:54:00,23.0,77.64,,1027.2,0.0,,,M,M,M
1V4,2014-01-10 23:54:00,21.02,84.41,,1027.6,0.0,,,M,M,M
1V4,2014-01-11 00:54:00,21.02,84.41,,1027.2,0.0,,,M,M,M
1V4,2014-01-11 01:54:00,21.02,84.41,,1026.8,0.0,,,M,M,M
1V4,2014-01-11 02:54:00,21.92,84.47,,1026.1,0.0,,,M,M,M
1V4,2014-01-11 03:54:00,21.92,84.47,,1025.6,0.0,,,M,M,M
1V4,2014-01-11 04:54:00,23.0,80.71,,1024.4,0.0,,,M,M,M
1V4,2014-01-11 05:54:00,23.0,84.54,,1023.6,0.0,,,M,M,M
1V4,2014-01-11 06:54:00,24.08,80.8,,1022.7,0.0,,,M,M,M
1V4,2014-01-11 07:54:00,24.08,83.96,,1022.1,0.0,,,M,M,M
1V4,2014-01-11 08:54:00,24.08,83.96,,1020.3,0.0,,,M,M,M
1V4,2014-01-11 09:54:00,24.98,84.67,,1018.6,0.0,,,M,M,M
1V4,2014-01-11 10:54:00,26.06,88.01,,1016.7,0.03,,,M,M,M
1V4,2014-01-11 12:54:00,28.94,92.19,,1013.3,0.08,,,M,M,M
1V4,2014-01-11 13:54:00,30.02,95.69,,1011.9,0.03,,,M,M,M
1V4,2014-01-11 14:54:00,32.0,92.29,,1010.5,0.01,,,M,M,M
1V4,2014-01-11 15:54:00,32.0,95.73,,1007.8,0.0,,,M,M,M
1V4,2014-01-11 16:54:00,33.08,91.66,,1005.3,0.01,,,M,M,M
1V4,2014-01-11 17:54:00,33.08,95.75,,1002.4,0.0,,,M,M,M
1V4,2014-01-11 18:54:00,35.06,92.4,,1000.1,0.12,,,M,M,M
1V4,2014-01-11 19:54:00,42.08,91.98,,997.3,0.04,,,M,M,M
1V4,2014-01-11 20:54:00,44.06,92.69,,995.7,0.1,,,M,M,M
1V4,2014-01-11 21:54:00,46.04,92.75,,993.3,0.09,,,M,M,M
1V4,2014-01-11 22:54:00,46.94,92.78,,992.2,0.11,,,M,M,M
1V4,2014-01-11 23:54:00,44.06,95.95,,,0.03,,,M,M,M
1V4,2014-01-12 00:54:00,48.02,96.02,,989.9,0.0,,,M,M,M
1V4,2014-01-12 01:54:00,50.0,92.87,,988.3,0.0,,,M,M,M
1V4,2014-01-12 02:54:00,50.0,92.87,,985.9,0.0,,,M,M,M
1V4,2014-01-12 03:54:00,50.0,92.87,,986.5,0.02,,,M,M,M
1V4,2014-01-12 04:54:00,46.04,85.97,,988.6,0.03,,,M,M,M
1V4,2014-01-12 05:54:00,42.98,92.65,,988.9,0.0,,,M,M,M
1V4,2014-01-12 06:54:00,42.98,82.24,,990.3,0.0,,,M,M,M
1V4,2014-01-12 07:54:00,41.0,85.67,,991.1,0.0,,,M,M,M
1V4,2014-01-12 08:54:00,42.08,72.78,,992.1,0.0,,,M,M,M
1V4,2014-01-12 09:54:00,41.0,70.08,,992.2,0.0,,,M,M,M
1V4,2014-01-12 10:54:00,39.92,69.96,,993.0,0.0,,,M,M,M
1V4,2014-01-12 11:54:00,39.02,69.86,,994.8,0.0,,,M,M,M
1V4,2014-01-12 12:54:00,37.94,72.87,,996.4,0.0,,,M,M,M
1V4,2014-01-12 13:54:00,37.04,75.5,,997.7,0.0,,,M,M,M
1V4,2014-01-12 14:54:00,37.04,72.24,,998.9,0.0,,,M,M,M
1V4,2014-01-12 15:54:00,37.04,66.6,,1000.2,0.0,,,M,M,M
1V4,2014-01-12 16:54:00,37.94,64.29,,1000.2,0.0,,,M,M,M
1V4,2014-01-12 17:54:00,37.94,67.21,,1000.9,0.0,,,M,M,M
1V4,2014-01-12 18:54:00,37.94,67.21,,1001.5,0.0,,,M,M,M
1V4,2014-01-12 19:54:00,37.94,64.29,,1002.8,0.0,,,M,M,M
1V4,2014-01-12 20:54:00,37.04,61.35,,1004.3,0.0,,,M,M,M
1V4,2014-01-12 21:54:00,37.04,53.97,,1006.3,0.0,,,M,M,M
1V4,2014-01-12 22:54:00,37.04,53.97,,1007.8,0.0,,,M,M,M
1V4,2014-01-12 23:54:00,35.96,58.94,,1008.9,0.0,,,M,M,M
1V4,2014-01-13 00:54:00,35.96,54.21,,1010.2,0.0,,,M,M,M
1V4,2014-01-13 01:54:00,35.06,56.18,,1010.9,0.0,,,M,M,M
1V4,2014-01-13 02:54:00,35.06,61.08,,1011.7,0.0,,,M,M,M
1V4,2014-01-13 03:54:00,35.06,63.91,,1012.3,0.0,,,M,M,M
1V4,2014-01-13 04:54:00,35.06,63.91,,1012.4,0.0,,,M,M,M
1V4,2014-01-13 05:54:00,33.98,63.77,,1013.4,0.0,,,M,M,M
1V4,2014-01-13 07:54:00,33.08,66.11,,1015.3,0.0,,,M,M,M
1V4,2014-01-13 08:54:00,30.02,78.27,,1015.6,0.0,,,M,M,M
1V4,2014-01-13 09:54:00,28.04,84.87,,1016.0,0.0,,,M,M,M
1V4,2014-01-13 10:54:00,28.04,84.87,,1015.7,0.0,,,M,M,M
1V4,2014-01-13 11:54:00,26.96,84.8,,1016.1,0.0,,,M,M,M
1V4,2014-01-13 12:54:00,26.96,84.8,,1016.1,0.0,,,M,M,M
1V4,2014-01-13 13:54:00,30.92,75.46,,1016.0,0.0,,,M,M,M
1V4,2014-01-13 14:54:00,35.06,63.91,,1016.0,0.0,,,M,M,M
1V4,2014-01-13 15:54:00,37.04,56.48,,1015.3,0.0,,,M,M,M
1V4,2014-01-13 16:54:00,37.94,54.51,,1013.9,0.0,,,M,M,M
1V4,2014-01-13 17:54:00,39.02,52.26,,1013.0,0.0,,,M,M,M
1V4,2014-01-13 18:54:00,41.0,46.23,,,0.0,,,M,M,M
1V4,2014-01-13 19:54:00,42.08,46.41,,1011.5,0.0,,,M,M,M
1V4,2014-01-13 20:54:00,42.08,46.41,,1012.0,0.0,,,M,M,M
1V4,2014-01-13 21:54:00,42.08,46.41,,1011.7,0.0,,,M,M,M
1V4,2014-01-13 22:54:00,42.98,44.83,,1011.0,0.0,,,M,M,M
1V4,2014-01-13 23:54:00,42.98,46.91,,1011.5,0.0,,,M,M,M
1V4,2014-01-14 00:54:00,42.98,48.7,,1010.6,0.0,,,M,M,M
1V4,2014-01-14 01:54:00,42.98,50.94,,1010.1,0.0,,,M,M,M
1V4,2014-01-14 02:54:00,42.08,54.73,,1009.4,0.0,,,M,M,M
1V4,2014-01-14 03:54:00,42.08,57.22,,1008.6,0.0,,,M,M,M
1V4,2014-01-14 04:54:00,42.08,59.36,,1008.6,0.0,,,M,M,M
1V4,2014-01-14 05:54:00,42.08,59.36,,1008.1,0.0,,,M,M,M
1V4,2014-01-14 06:54:00,42.08,62.04,,1008.2,0.0,,,M,M,M
1V4,2014-01-14 07:54:00,42.08,62.04,,1007.3,0.0,,,M,M,M
1V4,2014-01-14 08:54:00,42.08,62.04,,1006.5,0.0,,,M,M,M
1V4,2014-01-14 09:54:00,41.0,67.09,,1005.7,0.0,,,M,M,M
1V4,2014-01-14 10:54:00,39.02,72.46,,1006.1,0.0,,,M,M,M
1V4,2014-01-14 11:54:00,37.94,78.96,,1006.7,0.0,,,M,M,M
1V4,2014-01-14 12:54:00,39.92,79.12,,1006.7,0.01,,,M,M,M
1V4,2014-01-14 13:54:00,37.94,89.25,,1007.2,0.01,,,M,M,M
1V4,2014-01-14 14:54:00,37.94,89.25,,1007.2,0.01,,,M,M,M
1V4,2014-01-14 15:54:00,37.94,92.49,,1006.4,0.0,,,M,M,M
1V4,2014-01-14 16:54:00,39.02,92.53,,1005.7,0.01,,,M,M,M
1V4,2014-01-14 17:54:00,39.02,95.86,,1006.1,0.05,,,M,M,M
1V4,2014-01-14 18:54:00,39.92,92.56,,1005.8,0.06,,,M,M,M
1V4,2014-01-14 19:54:00,39.92,92.56,,1005.5,0.02,,,M,M,M
1V4,2014-01-14 20:54:00,39.02,92.53,,1005.4,0.05,,,M,M,M
1V4,2014-01-14 21:54:00,37.94,96.52,,1005.5,0.02,,,M,M,M
1V4,2014-01-14 22:54:00,37.04,95.82,,1005.5,0.06,,,M,M,M
1V4,2014-01-14 23:54:00,37.04,95.82,,1004.7,0.05,,,M,M,M
1V4,2014-01-15 00:54:00,35.96,96.49,,1004.9,0.04,,,M,M,M
1V4,2014-01-15 01:54:00,35.96,92.43,,1005.1,0.04,,,M,M,M
1V4,2014-01-15 02:54:00,35.96,96.49,,1006.1,0.06,,,M,M,M
1V4,2014-01-15 03:54:00,35.96,92.43,,1006.6,0.03,,,M,M,M
1V4,2014-01-15 04:54:00,35.96,92.43,,1007.1,0.0,,,M,M,M
1V4,2014-01-15 05:54:00,35.06,88.47,,1008.3,0.0,,,M,M,M
1V4,2014-01-15 06:54:00,33.98,92.36,,1009.2,0.0,,,M,M,M
1V4,2014-01-15 07:54:00,32.0,92.29,,1009.9,0.0,,,M,M,M
1V4,2014-01-15 08:54:00,32.0,95.73,,1011.1,0.0,,,M,M,M
1V4,2014-01-15 09:54:00,32.0,95.73,,1010.9,0.0,,,M,M,M
1V4,2014-01-15 10:54:00,30.02,95.69,,1011.6,0.0,,,M,M,M
1V4,2014-01-15 11:54:00,30.02,92.23,,1012.5,0.0,,,M,M,M
1V4,2014-01-15 12:54:00,30.02,95.69,,1013.6,0.0,,,M,M,M
1V4,2014-01-15 13:54:00,30.92,92.26,,1013.7,0.0,,,M,M,M
1V4,2014-01-15 14:54:00,33.08,91.66,,1014.1,0.0,,,M,M,M
1V4,2014-01-15 15:54:00,35.96,75.39,,1013.5,0.0,,,M,M,M
1V4,2014-01-15 16:54:00,39.02,66.85,,1012.5,0.0,,,M,M,M
1V4,2014-01-15 17:54:00,39.92,64.54,,1011.9,0.0,,,M,M,M
1V4,2014-01-15 18:54:00,42.08,57.22,,1011.6,0.0,,,M,M,M
1V4,2014-01-15 19:54:00,42.98,55.27,,1011.7,0.0,,,M,M,M
1V4,2014-01-15 20:54:00,42.08,59.36,,1011.6,0.0,,,M,M,M
1V4,2014-01-15 21:54:00,37.94,72.87,,1011.6,0.0,,,M,M,M
1V4,2014-01-15 22:54:00,35.96,78.79,,1012.0,0.0,,,M,M,M
1V4,2014-01-15 23:54:00,35.06,81.65,,1012.5,0.0,,,M,M,M
1V4,2014-01-16 00:54:00,35.06,81.65,,1012.2,0.0,,,M,M,M
1V4,2014-01-16 01:54:00,33.98,88.42,,1012.3,0.0,,,M,M,M
1V4,2014-01-16 02:54:00,35.06,84.69,,1011.7,0.0,,,M,M,M
1V4,2014-01-16 03:54:00,33.98,88.42,,1011.8,0.0,,,M,M,M
1V4,2014-01-16 04:54:00,35.06,92.4,,1011.7,0.01,,,M,M,M
1V4,2014-01-16 05:54:00,33.08,88.37,,1012.4,0.01,,,M,M,M
1V4,2014-01-16 06:54:00,30.92,85.05,,1013.2,0.0,,,M,M,M
1V4,2014-01-16 07:54:00,30.92,81.95,,1012.9,0.0,,,M,M,M
1V4,2014-01-16 08:54:00,30.92,78.35,,1012.8,0.0,,,M,M,M
1V4,2014-01-16 11:54:00,30.02,85.0,,1014.0,0.0,,,M,M,M
1V4,2014-01-16 12:54:00,28.94,88.82,,1013.7,0.0,,,M,M,M
1V4,2014-01-16 13:54:00,28.94,81.8,,1013.4,0.0,,,M,M,M
1V4,2014-01-16 14:54:00,30.02,74.81,,1014.1,0.0,,,M,M,M
1V4,2014-01-16 15:54:00,28.94,81.8,,1013.8,0.0,,,M,M,M
1V4,2014-01-16 16:54:00,28.94,84.93,,1013.6,0.03,,,M,M,M
1V4,2014-01-16 17:54:00,28.94,84.93,,1013.1,0.02,,,M,M,M
1V4,2014-01-16 18:54:00,28.94,84.93,,1012.9,0.0,,,M,M,M
1V4,2014-01-16 19:54:00,30.02,81.27,,1013.0,0.0,,,M,M,M
1V4,2014-01-16 21:54:00,30.02,81.27,,1012.3,0.0,,,M,M,M
1V4,2014-01-16 22:54:00,28.94,84.93,,1012.3,0.0,,,M,M,M
1V4,2014-01-16 23:54:00,28.94,88.82,,1012.8,0.0,,,M,M,M
1V4,2014-01-17 00:54:00,28.94,88.82,,1013.3,0.0,,,M,M,M
1V4,2014-01-17 01:54:00,28.94,88.82,,1013.3,0.01,,,M,M,M
1V4,2014-01-17 02:54:00,28.94,84.93,,1013.2,0.0,,,M,M,M
1V4,2014-01-17 03:54:00,28.94,88.82,,1013.1,0.0,,,M,M,M
1V4,2014-01-17 04:54:00,28.94,88.82,,1013.0,0.0,,,M,M,M
1V4,2014-01-17 05:54:00,28.94,88.82,,1012.7,0.0,,,M,M,M
1V4,2014-01-17 06:54:00,28.94,92.19,,1012.8,0.0,,,M,M,M
1V4,2014-01-17 07:54:00,28.94,92.19,,1012.6,0.0,,,M,M,M
1V4,2014-01-17 08:54:00,28.94,92.19,,1012.1,0.0,,,M,M,M
1V4,2014-01-17 09:54:00,28.94,88.82,,1012.2,0.0,,,M,M,M
1V4,2014-01-17 10:54:00,28.94,92.19,,1012.5,0.0,,,M,M,M
1V4,2014-01-17 11:54:00,28.04,92.16,,1012.6,0.0,,,M,M,M
1V4,2014-01-17 12:54:00,26.96,92.12,,1013.1,0.0,,,M,M,M
1V4,2014-01-17 13:54:00,28.94,92.19,,1013.4,0.0,,,M,M,M
1V4,2014-01-17 14:54:00,30.02,88.22,,1012.9,0.0,,,M,M,M
1V4,2014-01-17 15:54:00,32.0,78.45,,1012.2,0.0,,,M,M,M
1V4,2014-01-17 16:54:00,32.0,78.45,,1011.3,0.0,,,M,M,M
1V4,2014-01-17 17:54:00,33.08,75.11,,1010.7,0.0,,,M,M,M
1V4,2014-01-17 18:54:00,35.06,61.08,,1010.7,0.0,,,M,M,M
1V4,2014-01-17 19:54:00,35.96,58.94,,1010.9,0.0,,,M,M,M
1V4,2014-01-17 20:54:00,35.06,63.91,,1011.1,0.0,,,M,M,M
1V4,2014-01-17 21:54:00,33.98,66.72,,1011.8,0.0,,,M,M,M
1V4,2014-01-17 22:54:00,32.0,72.24,,1012.4,0.0,,,M,M,M
1V4,2014-01-17 23:54:00,28.94,81.8,,1013.1,0.0,,,M,M,M
1V4,2014-01-18 00:54:00,26.96,84.8,,1013.2,0.0,,,M,M,M
1V4,2014-01-18 01:54:00,26.06,84.1,,1013.2,0.0,,,M,M,M
1V4,2014-01-18 02:54:00,24.08,87.91,,1013.3,0.0,,,M,M,M
