station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
EUL,2014-01-29 14:55:00,30.2,80.07,0.0,,0.05,4.0,,OVC,M,M
EUL,2014-01-29 15:15:00,30.2,80.07,0.0,,0.01,5.0,,OVC,M,M
EUL,2014-01-29 15:35:00,30.2,80.07,0.0,,0.01,3.0,,OVC,M,M
EUL,2014-01-29 15:55:00,30.2,80.07,0.0,,0.01,4.0,,BKN,OVC,M
EUL,2014-01-29 16:15:00,30.2,80.07,0.0,,0.01,3.0,,SCT,OVC,M
EUL,2014-01-29 16:35:00,30.2,80.07,0.0,,0.01,2.5,,SCT,OVC,M
EUL,2014-01-29 16:55:00,30.2,80.07,0.0,,0.01,2.5,,FEW,BKN,OVC
EUL,2014-01-29 17:15:00,30.2,80.07,0.0,,0.0,3.0,,FEW,BKN,OVC
EUL,2014-01-29 17:35:00,32.0,74.44,0.0,,0.01,2.5,,FEW,SCT,OVC
EUL,2014-01-29 17:55:00,32.0,74.44,0.0,,0.01,2.5,,SCT,OVC,M
EUL,2014-01-29 18:15:00,32.0,74.44,0.0,,0.0,3.0,,FEW,BKN,OVC
EUL,2014-01-29 18:35:00,32.0,74.44,0.0,,0.0,3.0,,OVC,M,M
EUL,2014-01-29 18:55:00,32.0,74.44,0.0,,0.01,2.5,,BKN,OVC,M
EUL,2014-01-29 19:15:00,32.0,80.22,0.0,,0.0,2.5,,BKN,OVC,M
EUL,2014-01-29 19:35:00,32.0,74.44,0.0,,0.01,2.5,,OVC,M,M
EUL,2014-01-29 19:55:00,30.2,80.07,0.0,,0.02,4.0,,OVC,M,M
EUL,2014-01-29 20:15:00,30.2,80.07,0.0,,0.01,5.0,,SCT,BKN,OVC
EUL,2014-01-29 20:35:00,32.0,80.22,0.0,,0.03,8.0,,FEW,OVC,M
EUL,2014-01-29 20:55:00,32.0,74.44,0.0,,0.03,6.0,,BKN,OVC,M
EUL,2014-01-29 21:15:00,32.0,74.44,0.0,,0.01,2.5,,BKN,OVC,M
EUL,2014-01-29 21:35:00,30.2,80.07,0.0,,0.01,2.5,,OVC,M,M
EUL,2014-01-29 21:55:00,30.2,80.07,0.0,,0.02,8.0,,SCT,BKN,OVC
EUL,2014-01-29 22:15:00,30.2,80.07,0.0,,0.0,7.0,,FEW,BKN,OVC
EUL,2014-01-29 22:35:00,30.2,80.07,0.0,,0.01,9.0,,FEW,SCT,OVC
EUL,2014-01-29 22:55:00,30.2,80.07,0.0,,0.01,9.0,,BKN,OVC,M
EUL,2014-01-29 23:15:00,30.2,80.07,0.0,,0.01,10.0,,SCT,OVC,M
EUL,2014-01-29 23:35:00,30.2,80.07,0.0,,0.01,10.0,,OVC,M,M
EUL,2014-01-29 23:55:00,30.2,80.07,0.0,,0.01,10.0,,FEW,M,M
EUL,2014-01-30 00:15:00,30.2,80.07,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 00:35:00,30.2,80.07,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 00:55:00,32.0,74.44,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 01:15:00,33.8,69.25,0.0,,0.0,9.0,,CLR,M,M
EUL,2014-01-30 01:35:00,33.8,69.25,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 01:55:00,33.8,69.25,0.0,,0.0,8.0,,CLR,M,M
EUL,2014-01-30 02:15:00,33.8,69.25,0.0,,0.0,7.0,,FEW,M,M
EUL,2014-01-30 02:35:00,33.8,69.25,0.0,,0.0,8.0,,FEW,M,M
EUL,2014-01-30 02:55:00,33.8,69.25,0.0,,0.0,10.0,,FEW,M,M
EUL,2014-01-30 03:15:00,33.8,74.63,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 03:35:00,33.8,69.25,0.0,,0.0,9.0,,CLR,M,M
EUL,2014-01-30 03:55:00,33.8,69.25,0.0,,0.0,9.0,,CLR,M,M
EUL,2014-01-30 04:15:00,33.8,69.25,0.0,,0.0,9.0,,CLR,M,M
EUL,2014-01-30 04:35:00,33.8,69.25,0.0,,0.0,8.0,,CLR,M,M
EUL,2014-01-30 04:55:00,33.8,69.25,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 05:15:00,33.8,69.25,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 05:35:00,35.6,69.46,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 05:55:00,35.6,69.46,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 06:15:00,33.8,69.25,0.0,,0.0,9.0,,CLR,M,M
EUL,2014-01-30 06:35:00,33.8,69.25,0.0,,0.0,10.0,,FEW,BKN,M
EUL,2014-01-30 06:55:00,33.8,69.25,0.0,,0.0,10.0,,BKN,OVC,M
EUL,2014-01-30 07:15:00,33.8,69.25,0.0,,0.0,10.0,,BKN,OVC,M
EUL,2014-01-30 07:35:00,35.6,69.46,0.0,,0.0,10.0,,FEW,SCT,M
EUL,2014-01-30 07:55:00,35.6,64.46,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 08:15:00,33.8,69.25,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 08:35:00,33.8,69.25,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 08:55:00,33.8,69.25,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 09:15:00,33.8,69.25,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 09:35:00,33.8,69.25,0.0,,0.0,10.0,,BKN,M,M
EUL,2014-01-30 09:55:00,35.6,69.46,0.0,,0.0,10.0,,OVC,M,M
EUL,2014-01-30 10:15:00,35.6,69.46,0.0,,0.0,10.0,,OVC,M,M
EUL,2014-01-30 10:35:00,33.8,69.25,0.0,,0.0,10.0,,OVC,M,M
EUL,2014-01-30 10:55:00,35.6,69.46,0.0,,0.0,10.0,,OVC,M,M
EUL,2014-01-30 11:15:00,33.8,69.25,0.0,,0.0,10.0,,BKN,M,M
EUL,2014-01-30 11:35:00,33.8,69.25,0.0,,0.0,10.0,,BKN,M,M
EUL,2014-01-30 11:55:00,33.8,69.25,0.0,,0.0,10.0,,OVC,M,M
EUL,2014-01-30 12:15:00,33.8,69.25,0.0,,0.0,10.0,,OVC,M,M
EUL,2014-01-30 12:35:00,33.8,69.25,0.0,,0.0,10.0,,OVC,M,M
EUL,2014-01-30 12:55:00,32.0,74.44,0.0,,0.0,10.0,,OVC,M,M
EUL,2014-01-30 13:15:00,32.0,74.44,0.0,,0.0,10.0,,BKN,OVC,M
EUL,2014-01-30 13:35:00,32.0,74.44,0.0,,0.0,10.0,,FEW,OVC,M
EUL,2014-01-30 13:55:00,32.0,74.44,0.0,,0.0,10.0,,OVC,M,M
EUL,2014-01-30 14:15:00,32.0,74.44,0.0,,0.0,10.0,,SCT,OVC,M
EUL,2014-01-30 14:35:00,32.0,74.44,0.0,,0.0,10.0,,BKN,OVC,M
EUL,2014-01-30 14:55:00,32.0,74.44,0.0,,0.0,10.0,,BKN,OVC,M
EUL,2014-01-30 15:15:00,32.0,74.44,0.0,,0.0,10.0,,BKN,BKN,M
EUL,2014-01-30 15:35:00,30.2,74.26,0.0,,0.0,10.0,,BKN,BKN,M
EUL,2014-01-30 15:55:00,32.0,74.44,0.0,,0.0,10.0,,SCT,M,M
EUL,2014-01-30 16:15:00,30.2,80.07,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 16:35:00,30.2,80.07,0.0,,0.0,10.0,,FEW,SCT,M
EUL,2014-01-30 16:55:00,30.2,80.07,0.0,,0.0,10.0,,FEW,M,M
EUL,2014-01-30 17:15:00,33.8,69.25,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 17:35:00,35.6,69.46,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 17:55:00,35.6,69.46,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 18:15:00,37.4,64.7,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 18:35:00,37.4,64.7,0.0,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 18:55:00,37.4,64.7,5.8,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 19:15:00,37.4,69.67,5.8,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 19:35:00,39.2,64.93,6.9,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 19:55:00,39.2,64.93,10.4,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 20:15:00,39.2,64.93,10.4,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 20:35:00,41.0,60.54,11.5,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 20:55:00,42.8,56.48,9.2,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 21:15:00,42.8,56.48,9.2,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 21:35:00,42.8,56.48,9.2,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 21:55:00,42.8,56.48,10.4,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 22:15:00,42.8,56.48,10.4,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 22:35:00,42.8,56.48,11.5,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 22:55:00,42.8,52.45,10.4,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 23:15:00,42.8,56.48,11.5,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 23:35:00,41.0,56.22,9.2,,0.0,10.0,,CLR,M,M
EUL,2014-01-30 23:55:00,39.2,60.29,3.5,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 00:15:00,37.4,81.24,13.8,,0.0,10.0,23.0,SCT,OVC,M
GIC,2014-01-01 00:35:00,37.94,78.96,12.7,,0.0,10.0,19.6,OVC,M,M
GIC,2014-01-01 00:55:00,37.58,80.08,10.4,,0.0,10.0,18.4,SCT,SCT,OVC
GIC,2014-01-01 01:15:00,37.04,81.21,8.1,,0.0,10.0,,BKN,OVC,M
GIC,2014-01-01 01:35:00,37.4,80.65,9.2,,0.0,10.0,17.3,BKN,OVC,M
GIC,2014-01-01 01:55:00,36.68,82.37,10.4,,0.0,10.0,19.6,BKN,BKN,M
GIC,2014-01-01 02:15:00,36.5,81.17,5.8,,0.0,10.0,18.4,OVC,M,M
GIC,2014-01-01 02:35:00,37.22,78.32,8.1,,0.0,10.0,,OVC,M,M
GIC,2014-01-01 02:55:00,36.5,80.58,6.9,,0.0,10.0,,OVC,M,M
GIC,2014-01-01 03:15:00,35.42,82.88,6.9,,0.0,10.0,,BKN,M,M
GIC,2014-01-01 03:35:00,34.88,84.68,5.8,,0.0,10.0,,OVC,M,M
GIC,2014-01-01 03:55:00,33.98,89.06,4.6,,0.0,10.0,,OVC,M,M
GIC,2014-01-01 04:15:00,34.52,87.16,5.8,,0.0,10.0,,OVC,M,M
GIC,2014-01-01 04:35:00,34.34,87.15,5.8,,0.0,10.0,,BKN,M,M
GIC,2014-01-01 04:55:00,33.26,89.68,5.8,,0.0,10.0,,SCT,M,M
GIC,2014-01-01 05:15:00,32.9,89.01,8.1,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 05:35:00,32.18,88.98,9.2,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 05:55:00,32.0,88.97,5.8,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 06:15:00,32.0,88.32,8.1,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 06:35:00,31.82,88.96,9.2,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 06:55:00,31.46,88.29,6.9,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 07:15:00,31.64,87.65,9.2,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 07:35:00,31.64,89.61,9.2,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 07:55:00,31.28,90.92,11.5,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 08:15:00,30.38,92.24,4.6,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 08:35:00,30.2,88.23,8.1,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 08:55:00,29.66,86.25,8.1,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 09:15:00,31.1,88.93,9.2,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 09:35:00,30.2,92.23,3.5,,0.0,0.5,,OVC,M,M
GIC,2014-01-01 09:55:00,29.84,93.59,0.0,,0.0,1.0,,OVC,M,M
GIC,2014-01-01 10:15:00,29.3,94.27,0.0,,0.0,1.75,,BKN,M,M
GIC,2014-01-01 10:35:00,29.12,94.27,0.0,,0.0,7.0,,SCT,M,M
GIC,2014-01-01 10:55:00,28.94,94.26,0.0,,0.0,4.0,,OVC,M,M
GIC,2014-01-01 11:15:00,28.4,92.86,6.9,,0.0,1.75,,OVC,M,M
GIC,2014-01-01 11:35:00,29.48,93.58,0.0,,0.0,0.25,,OVC,M,M
GIC,2014-01-01 11:55:00,28.04,94.24,0.0,,0.0,0.75,,OVC,M,M
GIC,2014-01-01 12:15:00,27.32,94.22,0.0,,0.0,5.0,,SCT,M,M
GIC,2014-01-01 12:40:00,26.78,92.81,3.5,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 12:55:00,27.14,91.44,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 13:15:00,27.68,90.78,0.0,,0.0,10.0,,SCT,M,M
GIC,2014-01-01 13:35:00,27.86,90.79,0.0,,0.0,10.0,,SCT,M,M
GIC,2014-01-01 13:55:00,27.32,90.76,0.0,,0.0,7.0,,BKN,M,M
GIC,2014-01-01 14:15:00,26.78,91.43,0.0,,0.0,10.0,,BKN,M,M
GIC,2014-01-01 14:35:00,26.96,90.75,0.0,,0.0,7.0,,CLR,M,M
GIC,2014-01-01 14:55:00,26.24,91.41,0.0,,0.0,5.0,,CLR,M,M
GIC,2014-01-01 15:15:00,25.52,92.07,0.0,,0.0,5.0,,CLR,M,M
GIC,2014-01-01 15:35:00,25.34,91.37,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 15:55:00,25.88,90.71,0.0,,0.0,10.0,,SCT,M,M
GIC,2014-01-01 16:15:00,26.06,90.71,0.0,,0.0,10.0,,SCT,M,M
GIC,2014-01-01 16:35:00,26.78,92.11,3.5,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 16:55:00,28.58,92.18,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 17:15:00,29.84,91.54,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 17:35:00,30.92,89.58,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 17:55:00,32.0,88.32,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 18:15:00,32.0,89.63,3.5,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 18:35:00,32.54,90.31,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 18:55:00,32.9,90.99,0.0,,0.0,10.0,,BKN,M,M
GIC,2014-01-01 19:15:00,33.44,90.35,4.6,,0.0,10.0,,SCT,M,M
GIC,2014-01-01 19:35:00,33.98,87.77,5.8,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 19:55:00,34.16,87.78,3.5,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 20:15:00,34.7,85.91,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 20:35:00,35.06,82.25,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 20:55:00,35.42,80.49,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 21:15:00,36.14,79.38,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 21:35:00,36.5,78.83,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 21:55:00,37.22,78.9,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 22:15:00,37.04,81.21,3.5,,0.0,10.0,,SCT,M,M
GIC,2014-01-01 22:35:00,36.5,81.76,0.0,,0.0,10.0,,SCT,M,M
GIC,2014-01-01 22:55:00,36.32,81.15,3.5,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 23:15:00,36.14,80.55,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 23:35:00,35.42,81.08,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-01 23:55:00,34.16,85.26,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 00:15:00,33.44,87.11,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 00:35:00,32.9,87.08,5.8,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 00:55:00,32.0,88.32,0.0,,0.0,7.0,,CLR,M,M
GIC,2014-01-02 01:15:00,31.64,87.01,3.5,,0.0,7.0,,CLR,M,M
GIC,2014-01-02 01:35:00,30.56,89.56,6.9,,0.0,7.0,,CLR,M,M
GIC,2014-01-02 01:55:00,29.84,90.87,5.8,,0.0,7.0,,CLR,M,M
GIC,2014-01-02 02:15:00,29.48,90.18,6.9,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 02:35:00,28.58,90.14,5.8,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 02:55:00,28.94,90.83,11.5,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 03:15:00,29.3,89.5,6.9,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 03:35:00,29.66,88.86,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 03:55:00,29.3,88.18,4.6,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 04:15:00,29.12,90.16,3.5,,0.0,5.0,,CLR,M,M
GIC,2014-01-02 04:35:00,29.3,90.17,4.6,,0.0,5.0,,CLR,M,M
GIC,2014-01-02 04:55:00,29.48,88.85,3.5,,0.0,7.0,,CLR,M,M
GIC,2014-01-02 05:15:00,29.48,89.51,4.6,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 05:35:00,29.66,91.53,3.5,,0.0,7.0,,CLR,M,M
GIC,2014-01-02 05:55:00,30.2,91.55,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 06:20:00,29.48,92.21,3.5,,0.0,7.0,,CLR,M,M
GIC,2014-01-02 06:35:00,29.66,92.9,4.6,,0.0,7.0,,CLR,M,M
GIC,2014-01-02 06:55:00,29.84,92.91,3.5,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 07:15:00,29.84,92.91,4.6,,0.0,10.0,,SCT,M,M
GIC,2014-01-02 07:35:00,30.2,92.92,4.6,,0.0,10.0,,SCT,M,M
GIC,2014-01-02 07:55:00,29.48,92.21,0.0,,0.0,7.0,,SCT,M,M
GIC,2014-01-02 08:15:00,29.3,92.89,0.0,,0.0,10.0,,SCT,M,M
GIC,2014-01-02 08:35:00,29.3,94.27,4.6,,0.0,7.0,,CLR,M,M
GIC,2014-01-02 08:55:00,29.48,93.58,0.0,,0.0,5.0,,SCT,M,M
GIC,2014-01-02 09:15:00,29.48,92.89,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 09:35:00,29.84,93.59,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 09:55:00,30.2,92.92,5.8,,0.0,10.0,,BKN,M,M
GIC,2014-01-02 10:15:00,30.56,91.57,6.9,,0.0,5.0,,BKN,M,M
GIC,2014-01-02 10:35:00,30.38,92.24,3.5,,0.0,5.0,,BKN,M,M
GIC,2014-01-02 10:55:00,30.56,92.25,5.8,,0.0,10.0,,BKN,OVC,M
GIC,2014-01-02 11:15:00,30.74,92.25,0.0,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 11:35:00,30.56,92.93,0.0,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 11:55:00,30.74,92.25,0.0,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 12:15:00,31.1,91.59,8.1,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 12:35:00,31.1,92.26,8.1,,0.0,7.0,,SCT,OVC,M
GIC,2014-01-02 12:55:00,30.74,91.57,0.0,,0.0,7.0,,OVC,M,M
GIC,2014-01-02 13:15:00,30.56,91.57,0.0,,0.0,7.0,,OVC,M,M
GIC,2014-01-02 13:35:00,29.84,91.54,0.0,,0.0,10.0,,SCT,M,M
GIC,2014-01-02 13:55:00,29.12,90.16,3.5,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 14:15:00,29.48,90.18,5.8,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 14:35:00,29.3,90.17,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 14:55:00,28.22,90.8,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 15:15:00,27.86,92.15,0.0,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 15:35:00,27.86,91.47,6.9,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 15:55:00,28.58,90.14,5.8,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 16:15:00,29.66,90.19,5.8,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 16:35:00,31.1,88.93,6.9,,0.0,10.0,,CLR,M,M
GIC,2014-01-02 16:55:00,32.18,87.04,6.9,,0.0,10.0,,SCT,M,M
GIC,2014-01-02 17:15:00,33.44,85.21,5.8,,0.0,10.0,,BKN,M,M
GIC,2014-01-02 17:35:00,33.8,85.23,4.6,,0.0,10.0,,SCT,BKN,M
GIC,2014-01-02 17:55:00,33.98,84.0,5.8,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 18:15:00,33.62,85.85,6.9,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 18:35:00,34.34,86.52,5.8,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 18:55:00,35.24,82.87,5.8,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 19:15:00,35.6,80.51,4.6,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 19:35:00,35.6,81.69,5.8,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 19:55:00,35.6,80.51,5.8,,0.0,10.0,,SCT,BKN,M
GIC,2014-01-02 20:15:00,36.5,80.58,4.6,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 20:35:00,36.5,82.36,4.6,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 20:55:00,36.68,80.59,4.6,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 21:15:00,37.22,79.47,8.1,,0.0,10.0,,SCT,OVC,M
GIC,2014-01-02 21:35:00,36.68,80.01,0.0,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 21:55:00,36.32,81.75,5.8,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 22:15:00,35.96,81.13,6.9,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 22:35:00,35.96,79.95,6.9,,0.0,10.0,,SCT,OVC,M
GIC,2014-01-02 22:55:00,35.78,80.52,3.5,,0.0,10.0,,SCT,OVC,M
GIC,2014-01-02 23:15:00,35.6,82.29,4.6,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 23:35:00,35.6,81.1,0.0,,0.0,10.0,,OVC,M,M
GIC,2014-01-02 23:55:00,35.96,78.21,8.1,,0.0,10.0,,OVC,M,M
GIC,2014-01-03 00:15:00,36.5,76.56,8.1,,0.0,10.0,,OVC,M,M
GIC,2014-01-03 00:35:00,36.14,77.09,3.5,,0.0,10.0,11.5,BKN,OVC,M
GIC,2014-01-03 00:55:00,36.14,75.97,8.1,,0.0,10.0,,SCT,SCT,M
GIC,2014-01-03 01:15:00,37.22,72.8,3.5,,0.0,10.0,,CLR,M,M
GIC,2014-01-03 01:35:00,38.12,70.79,5.8,,0.0,10.0,,SCT,M,M
GIC,2014-01-03 01:55:00,38.84,69.84,3.5,,0.0,10.0,,OVC,M,M
GIC,2014-01-03 02:15:00,37.58,72.3,8.1,,0.0,10.0,,SCT,OVC,M
GIC,2014-01-03 02:35:00,36.68,75.46,5.8,,0.0,10.0,,BKN,OVC,M
GIC,2014-01-03 02:55:00,37.4,73.89,10.4,,0.0,10.0,18.4,SCT,BKN,M
GIC,2014-01-03 03:15:00,44.06,58.35,18.4,,0.0,10.0,28.8,SCT,M,M
GIC,2014-01-03 03:35:00,45.86,54.09,24.2,,0.0,10.0,32.2,CLR,M,M
GIC,2014-01-03 03:55:00,45.68,54.46,24.2,,0.0,10.0,35.7,SCT,M,M
GIC,2014-01-03 04:15:00,46.04,54.12,23.0,,0.0,10.0,35.7,BKN,M,M
GIC,2014-01-03 04:35:00,47.48,52.39,20.7,,0.0,10.0,29.9,BKN,M,M
GIC,2014-01-03 04:55:00,48.02,50.6,26.5,,0.0,10.0,35.7,OVC,M,M
GIC,2014-01-03 05:15:00,47.12,51.58,25.3,,0.0,10.0,36.8,BKN,M,M
GIC,2014-01-03 05:35:00,46.22,53.75,26.5,,0.0,10.0,35.7,OVC,M,M
GIC,2014-01-03 05:55:00,46.94,52.69,21.9,,0.0,10.0,32.2,BKN,M,M
GIC,2014-01-03 06:15:00,47.12,51.96,25.3,,0.0,10.0,36.8,BKN,M,M
GIC,2014-01-03 06:35:00,47.12,51.58,29.9,,0.0,10.0,39.1,OVC,M,M
GIC,2014-01-03 06:55:00,47.12,51.58,20.7,,0.0,10.0,35.7,OVC,M,M
GIC,2014-01-03 07:15:00,46.94,52.31,13.8,,0.0,10.0,27.6,OVC,M,M
GIC,2014-01-03 07:35:00,46.22,53.36,17.3,,0.0,10.0,24.2,OVC,M,M
GIC,2014-01-03 07:55:00,46.22,52.97,26.5,,0.0,10.0,34.5,BKN,M,M
GIC,2014-01-03 08:15:00,46.04,53.33,26.5,,0.0,10.0,39.1,SCT,M,M
GIC,2014-01-03 08:35:00,46.04,52.94,33.4,,0.0,10.0,44.9,BKN,M,M
GIC,2014-01-03 08:55:00,45.68,53.28,36.8,,0.0,10.0,49.5,BKN,M,M
GIC,2014-01-03 09:15:00,45.5,53.25,35.7,,0.0,10.0,47.2,OVC,M,M
GIC,2014-01-03 09:35:00,45.5,53.25,32.2,,0.0,10.0,49.5,SCT,OVC,M
GIC,2014-01-03 09:55:00,45.32,53.62,23.0,,0.0,10.0,44.9,SCT,BKN,OVC
GIC,2014-01-03 10:15:00,44.42,56.72,25.3,,0.0,10.0,33.4,SCT,BKN,OVC
GIC,2014-01-03 10:35:00,43.88,59.62,20.7,,0.0,10.0,31.1,SCT,SCT,OVC
GIC,2014-01-03 10:55:00,42.98,62.16,16.1,,0.0,10.0,26.5,SCT,BKN,OVC
GIC,2014-01-03 11:15:00,42.08,64.82,16.1,,0.0,10.0,27.6,SCT,OVC,M
GIC,2014-01-03 11:35:00,41.54,66.18,16.1,,0.0,10.0,21.9,SCT,BKN,OVC
GIC,2014-01-03 11:55:00,41.9,67.2,18.4,,0.0,10.0,28.8,SCT,BKN,OVC
GIC,2014-01-03 12:15:00,41.54,72.2,20.7,,0.0,7.0,32.2,BKN,OVC,M
GIC,2014-01-03 12:35:00,40.1,79.71,19.6,,0.0,5.0,24.2,BKN,OVC,M
GIC,2014-01-03 12:55:00,39.38,81.97,20.7,,0.0,10.0,28.8,SCT,BKN,OVC
GIC,2014-01-03 13:15:00,39.38,79.08,17.3,,0.0,10.0,23.0,SCT,BKN,OVC
GIC,2014-01-03 13:35:00,39.56,76.84,18.4,,0.0,10.0,,SCT,OVC,M
GIC,2014-01-03 14:00:00,40.28,72.06,9.2,,0.0,10.0,33.4,BKN,OVC,M
GIC,2014-01-03 14:15:00,39.92,73.08,10.4,,0.0,10.0,19.6,OVC,M,M
GIC,2014-01-03 14:35:00,38.48,78.43,8.1,,0.0,10.0,,SCT,BKN,OVC
GIC,2014-01-03 14:55:00,38.3,77.85,15.0,,0.0,10.0,23.0,BKN,BKN,OVC
GIC,2014-01-03 15:15:00,38.3,74.53,12.7,,0.0,10.0,18.4,SCT,SCT,BKN
