station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
0J4,2014-01-01 00:58:00,44.96,82.38,4.6,1028.5,0.0,10.0,,CLR,M,M
0J4,2014-01-01 01:58:00,44.96,82.38,5.8,1028.5,0.0,10.0,,CLR,M,M
0J4,2014-01-01 02:58:00,44.06,85.25,0.0,1028.1,0.0,10.0,,CLR,M,M
0J4,2014-01-01 03:58:00,44.96,85.9,0.0,1028.7,0.0,10.0,,OVC,M,M
0J4,2014-01-01 04:58:00,44.06,88.9,3.5,1028.2,0.0,10.0,,OVC,M,M
0J4,2014-01-01 05:58:00,44.96,85.9,0.0,1027.2,0.0,10.0,,OVC,M,M
0J4,2014-01-01 06:58:00,44.96,85.9,0.0,1027.2,0.0,10.0,,FEW,OVC,M
0J4,2014-01-01 07:58:00,44.06,92.69,3.5,1026.9,0.0,9.0,,OVC,M,M
0J4,2014-01-01 08:58:00,44.96,89.56,0.0,1027.0,0.01,8.0,,OVC,M,M
0J4,2014-01-01 09:58:00,44.06,92.69,3.5,1026.3,0.04,6.0,,OVC,M,M
0J4,2014-01-01 10:58:00,44.06,92.69,3.5,1025.9,0.04,9.0,,OVC,M,M
0J4,2014-01-01 11:58:00,44.96,89.56,0.0,1025.7,0.0,10.0,,OVC,M,M
0J4,2014-01-01 12:58:00,44.96,92.72,0.0,1025.8,0.0,8.0,,OVC,M,M
0J4,2014-01-01 13:58:00,46.04,88.99,0.0,1026.3,0.0,8.0,,OVC,M,M
0J4,2014-01-01 14:58:00,46.94,89.65,0.0,1026.3,0.0,7.0,,OVC,M,M
0J4,2014-01-01 15:58:00,48.02,92.81,0.0,1026.6,0.0,9.0,,OVC,M,M
0J4,2014-01-01 16:21:00,48.2,93.45,0.0,,0.0,10.0,,FEW,OVC,M
0J4,2014-01-01 16:58:00,50.0,86.19,0.0,1026.2,0.0,10.0,,FEW,OVC,M
0J4,2014-01-01 17:58:00,51.08,85.67,0.0,1024.7,0.0,10.0,,SCT,OVC,M
0J4,2014-01-01 18:58:00,51.98,86.3,4.6,1023.4,0.0,10.0,,BKN,BKN,M
0J4,2014-01-01 19:04:00,51.8,87.47,0.0,,0.0,10.0,,SCT,M,M
0J4,2014-01-01 19:13:00,53.6,81.87,3.5,,0.0,10.0,,BKN,M,M
0J4,2014-01-01 19:40:00,53.6,81.87,3.5,,0.0,10.0,,SCT,BKN,BKN
0J4,2014-01-01 19:58:00,53.96,83.0,4.6,1022.6,0.0,10.0,,FEW,BKN,OVC
0J4,2014-01-01 20:58:00,55.04,79.8,0.0,1022.1,0.0,10.0,,OVC,M,M
0J4,2014-01-01 21:58:00,55.04,83.08,3.5,1021.8,0.0,10.0,,FEW,OVC,M
0J4,2014-01-01 22:58:00,53.96,86.41,4.6,1021.1,0.0,10.0,,FEW,M,M
0J4,2014-01-01 23:58:00,51.98,89.26,4.6,1020.7,0.0,10.0,,CLR,M,M
0J4,2014-01-02 00:58:00,51.98,89.26,0.0,1021.1,0.0,10.0,,CLR,M,M
0J4,2014-01-02 01:58:00,51.98,89.26,3.5,1021.2,0.0,9.0,,FEW,M,M
0J4,2014-01-02 02:58:00,51.98,92.93,0.0,1020.9,0.0,8.0,,BKN,M,M
0J4,2014-01-02 03:58:00,51.98,92.93,0.0,1021.3,0.0,7.0,,SCT,BKN,OVC
0J4,2014-01-02 04:05:00,51.8,93.55,0.0,,0.0,7.0,,BKN,BKN,OVC
0J4,2014-01-02 04:28:00,51.8,93.55,0.0,,0.0,6.0,,SCT,BKN,OVC
0J4,2014-01-02 04:58:00,51.08,96.07,0.0,1019.6,0.0,5.0,,SCT,SCT,OVC
0J4,2014-01-02 05:58:00,51.08,96.07,4.6,1018.7,0.0,5.0,,OVC,M,M
0J4,2014-01-02 06:18:00,51.8,93.55,4.6,,0.0,6.0,,FEW,OVC,M
0J4,2014-01-02 06:36:00,51.8,93.55,3.5,,0.01,5.0,,BKN,BKN,OVC
0J4,2014-01-02 06:58:00,51.08,96.07,4.6,1018.4,0.01,5.0,,OVC,M,M
0J4,2014-01-02 07:32:00,51.8,93.55,4.6,,0.01,5.0,,SCT,OVC,M
0J4,2014-01-02 07:58:00,51.08,96.07,0.0,1018.3,0.01,5.0,,FEW,OVC,M
0J4,2014-01-02 08:58:00,51.08,96.07,6.9,1016.5,0.0,4.0,,OVC,M,M
0J4,2014-01-02 09:11:00,51.8,93.55,4.6,,0.0,4.0,,OVC,M,M
0J4,2014-01-02 09:45:00,51.8,93.55,4.6,,0.0,2.5,,OVC,M,M
0J4,2014-01-02 09:57:00,51.08,96.07,4.6,1015.5,0.0,1.75,,OVC,M,M
0J4,2014-01-02 10:58:00,51.08,100.0,0.0,1015.3,0.0,0.75,,VV ,M,M
0J4,2014-01-02 11:58:00,51.08,100.0,0.0,1014.4,0.0,1.0,,VV ,M,M
0J4,2014-01-02 12:58:00,51.98,96.73,0.0,1014.2,0.0,1.0,,VV ,M,M
0J4,2014-01-02 13:58:00,51.98,96.73,3.5,1013.4,0.0,0.25,,VV ,M,M
0J4,2014-01-02 14:58:00,53.06,96.1,4.6,1014.2,0.0,0.75,,VV ,M,M
0J4,2014-01-02 15:13:00,53.6,93.6,4.6,,0.0,1.0,,OVC,M,M
0J4,2014-01-02 15:36:00,53.6,100.0,4.6,,0.01,2.0,,OVC,M,M
0J4,2014-01-02 15:58:00,53.96,96.76,8.1,1014.9,0.03,3.0,,OVC,M,M
0J4,2014-01-02 16:11:00,53.6,93.6,4.6,,0.03,2.5,,BKN,BKN,OVC
0J4,2014-01-02 16:16:00,53.6,93.6,0.0,,0.06,1.5,,SCT,BKN,OVC
0J4,2014-01-02 16:26:00,53.6,100.0,0.0,,0.13,1.0,,FEW,BKN,OVC
0J4,2014-01-02 16:38:00,53.6,100.0,0.0,,0.14,3.0,,FEW,BKN,OVC
0J4,2014-01-02 16:51:00,53.6,100.0,0.0,,0.14,9.0,,FEW,BKN,OVC
0J4,2014-01-02 16:58:00,55.04,96.14,0.0,1013.9,0.14,9.0,,SCT,BKN,OVC
0J4,2014-01-02 17:13:00,55.4,93.65,0.0,,0.0,10.0,,BKN,OVC,M
0J4,2014-01-02 17:47:00,55.4,100.0,4.6,,0.0,10.0,,BKN,OVC,M
0J4,2014-01-02 17:58:00,55.94,96.78,3.5,1013.1,0.0,3.0,,OVC,M,M
0J4,2014-01-02 18:02:00,55.4,100.0,0.0,,0.0,2.5,,OVC,M,M
0J4,2014-01-02 18:14:00,55.4,100.0,3.5,,0.0,2.0,,OVC,M,M
0J4,2014-01-02 18:23:00,55.4,93.65,5.8,,0.0,4.0,,OVC,M,M
0J4,2014-01-02 18:40:00,55.4,93.65,4.6,,0.0,7.0,,OVC,M,M
0J4,2014-01-02 18:58:00,57.02,93.08,0.0,1012.9,0.0,9.0,,BKN,OVC,M
0J4,2014-01-02 19:07:00,57.2,93.69,4.6,,0.0,10.0,,SCT,SCT,OVC
0J4,2014-01-02 19:12:00,57.2,87.74,6.9,,0.0,10.0,,FEW,BKN,OVC
0J4,2014-01-02 19:51:00,57.2,82.12,11.5,,0.0,10.0,19.6,FEW,SCT,M
0J4,2014-01-02 19:58:00,57.92,77.92,8.1,1012.8,0.0,10.0,19.6,FEW,M,M
0J4,2014-01-02 20:58:00,57.92,71.9,8.1,1013.1,0.0,10.0,,FEW,SCT,SCT
0J4,2014-01-02 21:26:00,55.4,76.66,10.4,,0.0,10.0,16.1,BKN,BKN,BKN
0J4,2014-01-02 21:42:00,55.4,66.91,12.7,,0.0,10.0,21.9,SCT,BKN,M
0J4,2014-01-02 21:58:00,53.06,68.5,12.7,1015.3,0.0,10.0,23.0,FEW,BKN,M
0J4,2014-01-02 22:33:00,51.8,66.48,9.2,,0.0,10.0,19.6,BKN,OVC,M
0J4,2014-01-02 22:51:00,48.2,70.88,5.8,,0.0,10.0,20.7,SCT,M,M
0J4,2014-01-02 22:58:00,48.92,68.51,6.9,1017.2,0.0,10.0,23.0,SCT,SCT,M
0J4,2014-01-02 23:58:00,46.04,67.69,8.1,1018.8,0.0,10.0,23.0,CLR,M,M
0J4,2014-01-03 00:58:00,42.98,73.39,11.5,1020.2,0.0,10.0,17.3,CLR,M,M
0J4,2014-01-03 01:58:00,39.92,73.08,6.9,1021.2,0.0,10.0,,CLR,M,M
0J4,2014-01-03 02:58:00,37.94,69.73,11.5,1022.5,0.0,10.0,19.6,CLR,M,M
0J4,2014-01-03 03:58:00,35.96,72.66,8.1,1023.3,0.0,10.0,,CLR,M,M
0J4,2014-01-03 04:58:00,35.06,69.4,8.1,1023.8,0.0,10.0,,CLR,M,M
0J4,2014-01-03 05:58:00,33.98,69.28,9.2,1024.7,0.0,10.0,18.4,CLR,M,M
0J4,2014-01-03 06:58:00,32.0,72.24,10.4,1025.3,0.0,10.0,,CLR,M,M
0J4,2014-01-03 07:58:00,30.02,71.48,8.1,1025.5,0.0,10.0,18.4,CLR,M,M
0J4,2014-01-03 08:58:00,28.94,71.91,6.9,1026.3,0.0,10.0,,SCT,M,M
0J4,2014-01-03 09:58:00,28.04,71.26,5.8,1026.3,0.0,10.0,,CLR,M,M
0J4,2014-01-03 10:58:00,28.04,62.97,9.2,1027.4,0.0,10.0,17.3,CLR,M,M
0J4,2014-01-03 11:58:00,26.96,62.83,8.1,1028.6,0.0,10.0,,CLR,M,M
0J4,2014-01-03 12:58:00,26.06,65.21,4.6,1029.6,0.0,10.0,,CLR,M,M
0J4,2014-01-03 13:58:00,28.04,62.97,11.5,1030.4,0.0,10.0,19.6,CLR,M,M
0J4,2014-01-03 14:58:00,30.02,55.42,11.5,1030.6,0.0,10.0,20.7,CLR,M,M
0J4,2014-01-03 15:58:00,33.08,51.33,12.7,1030.3,0.0,10.0,20.7,CLR,M,M
0J4,2014-01-03 16:58:00,35.06,47.42,15.0,1029.3,0.0,10.0,,CLR,M,M
0J4,2014-01-03 17:58:00,37.04,41.84,12.7,1028.1,0.0,10.0,20.7,CLR,M,M
0J4,2014-01-03 18:58:00,41.0,35.85,13.8,1027.4,0.0,10.0,20.7,CLR,M,M
0J4,2014-01-03 19:58:00,42.08,34.38,10.4,1027.1,0.0,10.0,20.7,CLR,M,M
0J4,2014-01-03 20:58:00,41.0,37.57,8.1,1026.8,0.0,10.0,,CLR,M,M
0J4,2014-01-03 21:58:00,41.0,37.57,8.1,1026.9,0.0,10.0,,CLR,M,M
0J4,2014-01-03 22:58:00,37.04,47.75,3.5,1027.3,0.0,10.0,,CLR,M,M
0J4,2014-01-03 23:58:00,33.98,53.91,4.6,1028.0,0.0,10.0,,CLR,M,M
0J4,2014-01-04 00:58:00,28.94,74.7,4.6,1028.3,0.0,10.0,,CLR,M,M
0J4,2014-01-04 01:58:00,30.02,71.48,3.5,1028.7,0.0,10.0,,CLR,M,M
0J4,2014-01-04 02:58:00,30.02,65.72,4.6,1028.6,0.0,10.0,,CLR,M,M
0J4,2014-01-04 03:58:00,28.94,68.68,0.0,1028.6,0.0,10.0,,CLR,M,M
0J4,2014-01-04 04:58:00,30.02,65.72,0.0,1028.3,0.0,10.0,,CLR,M,M
0J4,2014-01-04 05:58:00,28.04,71.26,0.0,1027.6,0.0,10.0,,CLR,M,M
0J4,2014-01-04 06:58:00,28.94,71.91,4.6,1027.1,0.0,10.0,,CLR,M,M
0J4,2014-01-04 07:58:00,28.94,71.91,4.6,1026.9,0.0,10.0,,CLR,M,M
0J4,2014-01-04 08:58:00,28.94,71.91,3.5,1026.7,0.0,10.0,,CLR,M,M
0J4,2014-01-04 09:58:00,28.94,71.91,5.8,1026.3,0.0,10.0,,CLR,M,M
0J4,2014-01-04 10:58:00,28.94,71.91,3.5,1026.8,0.0,10.0,,CLR,M,M
0J4,2014-01-04 11:58:00,28.94,71.91,6.9,1026.8,0.0,10.0,,CLR,M,M
0J4,2014-01-04 12:58:00,28.04,74.61,3.5,1026.9,0.0,10.0,,CLR,M,M
0J4,2014-01-04 13:47:00,30.2,68.83,6.9,,0.0,10.0,,BKN,M,M
0J4,2014-01-04 13:58:00,30.92,68.92,5.8,1028.1,0.0,10.0,,BKN,M,M
0J4,2014-01-04 14:51:00,35.6,64.46,6.9,,0.0,10.0,,SCT,M,M
0J4,2014-01-04 14:58:00,35.96,61.67,6.9,1028.1,0.0,10.0,,FEW,M,M
0J4,2014-01-04 15:58:00,41.0,61.89,6.9,1027.8,0.0,10.0,,CLR,M,M
0J4,2014-01-04 16:58:00,44.06,65.07,4.6,1026.5,0.0,10.0,,FEW,SCT,M
0J4,2014-01-04 17:09:00,44.6,65.61,3.5,,0.0,10.0,,BKN,BKN,M
0J4,2014-01-04 17:23:00,46.4,61.28,6.9,,0.0,10.0,,SCT,BKN,M
0J4,2014-01-04 17:31:00,46.4,61.28,8.1,,0.0,10.0,,BKN,BKN,M
0J4,2014-01-04 17:58:00,46.94,63.13,4.6,1024.7,0.0,10.0,,BKN,M,M
0J4,2014-01-04 18:05:00,46.4,65.83,5.8,,0.0,10.0,,SCT,BKN,M
0J4,2014-01-04 18:58:00,48.02,62.82,3.5,1024.1,0.0,10.0,,OVC,M,M
0J4,2014-01-04 19:58:00,50.0,60.89,0.0,1023.4,0.0,10.0,,CLR,M,M
0J4,2014-01-04 20:58:00,51.08,58.49,5.8,1023.2,0.0,10.0,,CLR,M,M
0J4,2014-01-04 21:58:00,48.02,62.82,8.1,1022.8,0.0,10.0,,CLR,M,M
0J4,2014-01-04 22:58:00,44.96,68.05,6.9,1023.1,0.0,10.0,,BKN,M,M
0J4,2014-01-04 23:58:00,42.08,75.98,5.8,1023.3,0.0,10.0,,BKN,M,M
0J4,2014-01-05 00:58:00,39.92,79.12,5.8,1022.7,0.0,10.0,,FEW,M,M
0J4,2014-01-05 01:58:00,39.02,79.05,4.6,1022.5,0.0,10.0,,BKN,M,M
0J4,2014-01-05 02:58:00,37.94,82.46,3.5,1021.7,0.0,10.0,,FEW,M,M
0J4,2014-01-05 03:58:00,39.02,79.05,0.0,1021.0,0.0,10.0,,CLR,M,M
0J4,2014-01-05 04:58:00,39.02,81.95,4.6,1019.9,0.0,10.0,,BKN,M,M
0J4,2014-01-05 05:58:00,39.92,82.6,4.6,1019.3,0.0,10.0,,FEW,M,M
0J4,2014-01-05 06:58:00,41.0,85.67,4.6,1019.1,0.0,10.0,,OVC,M,M
0J4,2014-01-05 07:58:00,42.98,82.24,4.6,1018.8,0.0,10.0,,OVC,M,M
0J4,2014-01-05 08:58:00,44.06,82.31,3.5,1019.0,0.0,10.0,,OVC,M,M
0J4,2014-01-05 09:58:00,44.06,85.25,5.8,1018.6,0.0,10.0,,OVC,M,M
0J4,2014-01-05 10:58:00,44.96,82.38,0.0,1018.2,0.0,10.0,,OVC,M,M
0J4,2014-01-05 11:58:00,44.96,85.9,0.0,1018.4,0.0,10.0,,OVC,M,M
0J4,2014-01-05 12:58:00,46.04,82.45,5.8,1018.3,0.0,10.0,,OVC,M,M
0J4,2014-01-05 13:58:00,46.94,83.09,6.9,1018.5,0.0,10.0,,OVC,M,M
0J4,2014-01-05 14:58:00,50.0,79.94,4.6,1018.3,0.0,10.0,,OVC,M,M
0J4,2014-01-05 15:58:00,53.06,76.98,5.8,1017.6,0.0,10.0,,OVC,M,M
0J4,2014-01-05 16:53:00,57.2,71.83,5.8,,0.0,10.0,,SCT,BKN,OVC
0J4,2014-01-05 16:58:00,57.02,74.27,5.8,1016.9,0.0,10.0,,SCT,BKN,OVC
0J4,2014-01-05 17:48:00,60.8,72.2,4.6,,0.0,10.0,,SCT,BKN,OVC
0J4,2014-01-05 17:58:00,60.08,72.13,0.0,1015.4,0.0,10.0,,BKN,BKN,OVC
0J4,2014-01-05 18:10:00,60.8,72.2,0.0,,0.0,10.0,,BKN,BKN,OVC
0J4,2014-01-05 18:58:00,60.08,77.59,5.8,1014.5,0.0,10.0,,OVC,M,M
0J4,2014-01-05 19:58:00,57.92,86.63,4.6,1014.0,0.0,10.0,,BKN,OVC,M
0J4,2014-01-05 20:06:00,57.2,87.74,3.5,,0.0,7.0,,SCT,BKN,OVC
0J4,2014-01-05 20:16:00,57.2,87.74,0.0,,0.0,10.0,,BKN,BKN,OVC
0J4,2014-01-05 20:47:00,59.0,87.83,3.5,,0.0,8.0,,SCT,BKN,OVC
0J4,2014-01-05 20:58:00,59.0,86.69,0.0,1013.6,0.0,10.0,,FEW,SCT,BKN
0J4,2014-01-05 21:29:00,59.0,87.83,3.5,,0.0,10.0,,BKN,OVC,M
0J4,2014-01-05 21:58:00,60.08,86.18,0.0,1013.5,0.0,10.0,,OVC,M,M
0J4,2014-01-05 22:46:00,59.0,93.74,3.5,,0.0,10.0,,OVC,M,M
0J4,2014-01-05 22:58:00,59.0,93.13,3.5,1013.4,0.0,10.0,,OVC,M,M
0J4,2014-01-05 23:38:00,59.0,93.74,0.0,,0.01,3.0,,SCT,BKN,OVC
0J4,2014-01-05 23:47:00,59.0,93.74,3.5,,0.01,5.0,,FEW,BKN,OVC
0J4,2014-01-05 23:58:00,57.92,96.81,0.0,1013.2,0.01,5.0,,FEW,BKN,OVC
0J4,2014-01-06 00:52:00,60.8,93.79,5.8,,0.0,7.0,,FEW,BKN,M
0J4,2014-01-06 00:58:00,60.08,96.22,4.6,1012.8,0.0,6.0,,BKN,M,M
0J4,2014-01-06 01:08:00,60.8,93.79,5.8,,0.0,6.0,,FEW,BKN,M
0J4,2014-01-06 01:32:00,60.8,87.92,5.8,,0.0,5.0,,BKN,BKN,M
0J4,2014-01-06 01:58:00,60.08,96.22,6.9,1012.3,0.0,5.0,,OVC,M,M
0J4,2014-01-06 02:20:00,59.0,93.74,6.9,,0.0,5.0,,SCT,M,M
0J4,2014-01-06 02:58:00,60.08,92.56,9.2,1012.1,0.0,7.0,,CLR,M,M
0J4,2014-01-06 03:58:00,60.08,96.22,10.4,1011.6,0.0,9.0,,SCT,M,M
0J4,2014-01-06 04:31:00,60.8,93.79,9.2,,0.0,10.0,,BKN,OVC,M
0J4,2014-01-06 04:58:00,62.06,93.22,11.5,1011.2,0.0,10.0,19.6,SCT,BKN,OVC
0J4,2014-01-06 05:02:00,62.6,93.83,3.5,,0.0,5.0,19.6,FEW,BKN,OVC
0J4,2014-01-06 05:08:00,62.6,93.83,5.8,,0.02,2.5,,SCT,BKN,OVC
0J4,2014-01-06 05:14:00,62.6,93.83,3.5,,0.03,2.5,,SCT,BKN,OVC
0J4,2014-01-06 05:18:00,62.6,93.83,6.9,,0.03,4.0,,BKN,OVC,M
0J4,2014-01-06 05:58:00,53.06,92.96,10.4,1013.4,0.03,10.0,21.9,BKN,OVC,M
0J4,2014-01-06 06:58:00,46.94,89.65,6.9,1015.1,0.0,10.0,,BKN,BKN,OVC
0J4,2014-01-06 07:32:00,44.6,93.35,9.2,,0.0,9.0,23.0,BKN,BKN,OVC
0J4,2014-01-06 07:58:00,42.98,88.85,12.7,1016.5,0.0,10.0,20.7,BKN,OVC,M
0J4,2014-01-06 08:52:00,35.6,86.59,11.5,,0.0,10.0,21.9,BKN,OVC,M
0J4,2014-01-06 08:58:00,35.06,84.69,12.7,1018.4,0.0,10.0,21.9,BKN,OVC,M
0J4,2014-01-06 09:15:00,33.8,86.49,10.4,,0.0,10.0,23.0,OVC,M,M
0J4,2014-01-06 09:58:00,32.0,85.12,6.9,1019.9,0.0,10.0,,OVC,M,M
0J4,2014-01-06 10:58:00,32.0,75.0,12.7,1020.8,0.0,10.0,28.8,OVC,M,M
0J4,2014-01-06 11:58:00,30.02,78.27,10.4,1022.5,0.0,10.0,27.6,OVC,M,M
0J4,2014-01-06 12:58:00,30.02,71.48,12.7,1023.9,0.0,10.0,23.0,OVC,M,M
0J4,2014-01-06 13:58:00,30.02,65.72,9.2,1025.8,0.0,10.0,19.6,BKN,M,M
0J4,2014-01-06 14:20:00,30.2,63.75,11.5,,0.0,10.0,21.9,SCT,M,M
0J4,2014-01-06 14:58:00,33.08,63.17,6.9,1026.4,0.0,10.0,18.4,CLR,M,M
0J4,2014-01-06 15:58:00,33.98,58.66,11.5,1027.2,0.0,10.0,21.9,CLR,M,M
0J4,2014-01-06 16:58:00,35.06,53.66,8.1,1027.3,0.0,10.0,,CLR,M,M
0J4,2014-01-06 17:58:00,37.04,45.58,9.2,1026.8,0.0,10.0,23.0,CLR,M,M
0J4,2014-01-06 18:58:00,37.94,42.32,10.4,1026.7,0.0,10.0,19.6,CLR,M,M
0J4,2014-01-06 19:58:00,37.04,35.17,5.8,1027.3,0.0,10.0,,CLR,M,M
0J4,2014-01-06 20:58:00,35.96,29.29,9.2,1028.0,0.0,10.0,,CLR,M,M
0J4,2014-01-06 21:58:00,33.98,28.96,5.8,1028.8,0.0,10.0,17.3,CLR,M,M
0J4,2014-01-06 22:58:00,30.92,34.4,5.8,1029.9,0.0,10.0,,CLR,M,M
0J4,2014-01-06 23:58:00,28.94,35.5,8.1,1030.7,0.0,10.0,,CLR,M,M
0J4,2014-01-07 01:58:00,24.98,31.72,9.2,1033.3,0.0,10.0,,CLR,M,M
0J4,2014-01-07 02:58:00,24.08,34.36,5.8,1034.2,0.0,10.0,,CLR,M,M
0J4,2014-01-07 03:58:00,23.0,37.81,4.6,1033.9,0.0,10.0,,CLR,M,M
0J4,2014-01-07 04:58:00,21.92,41.26,8.1,1034.0,0.0,10.0,,CLR,M,M
0J4,2014-01-07 05:58:00,21.02,41.11,6.9,1034.1,0.0,10.0,,CLR,M,M
0J4,2014-01-07 06:58:00,19.94,43.04,8.1,1034.3,0.0,10.0,25.3,CLR,M,M
0J4,2014-01-07 07:58:00,19.04,44.73,5.8,1035.0,0.0,10.0,,CLR,M,M
0J4,2014-01-07 08:58:00,17.96,44.54,6.9,1034.8,0.0,10.0,,CLR,M,M
0J4,2014-01-07 09:58:00,17.06,50.79,3.5,1034.5,0.0,10.0,,CLR,M,M
0J4,2014-01-07 10:58:00,17.06,50.79,0.0,1034.9,0.0,10.0,,CLR,M,M
0J4,2014-01-07 11:58:00,15.98,51.03,5.8,1035.9,0.0,10.0,,CLR,M,M
0J4,2014-01-07 12:58:00,15.98,53.22,4.6,1037.0,0.0,10.0,,CLR,M,M
0J4,2014-01-07 13:58:00,17.06,48.7,6.9,1037.6,0.0,10.0,,CLR,M,M
0J4,2014-01-07 14:58:00,19.94,43.04,4.6,1037.5,0.0,10.0,,CLR,M,M
0J4,2014-01-07 15:58:00,21.92,37.62,9.2,1037.3,0.0,10.0,,CLR,M,M
0J4,2014-01-07 16:58:00,24.08,34.36,5.8,1036.7,0.0,10.0,,CLR,M,M
0J4,2014-01-07 17:58:00,24.98,34.81,4.6,1035.0,0.0,10.0,,CLR,M,M
0J4,2014-01-07 18:58:00,28.94,28.1,8.1,1033.9,0.0,10.0,,CLR,M,M
0J4,2014-01-07 19:58:00,30.02,28.29,4.6,1033.6,0.0,10.0,,CLR,M,M
0J4,2014-01-07 20:58:00,30.92,27.27,4.6,1033.9,0.0,10.0,,CLR,M,M
0J4,2014-01-07 21:58:00,30.92,28.44,4.6,1034.4,0.0,10.0,,CLR,M,M
0J4,2014-01-07 22:58:00,28.94,32.41,0.0,1034.5,0.0,10.0,,CLR,M,M
0J4,2014-01-07 23:58:00,26.96,38.5,4.6,1034.6,0.0,10.0,,CLR,M,M
0J4,2014-01-08 00:58:00,26.06,39.96,4.6,1034.7,0.0,10.0,,CLR,M,M
0J4,2014-01-08 01:58:00,24.08,47.49,0.0,1035.0,0.0,10.0,,CLR,M,M
0J4,2014-01-08 02:58:00,21.92,56.87,3.5,1034.5,0.0,10.0,,CLR,M,M
0J4,2014-01-08 03:58:00,21.02,59.08,5.8,1034.2,0.0,10.0,,CLR,M,M
0J4,2014-01-08 04:58:00,21.02,56.73,4.6,1033.2,0.0,10.0,,CLR,M,M
0J4,2014-01-08 05:58:00,19.94,59.4,3.5,1033.1,0.0,10.0,,CLR,M,M
0J4,2014-01-08 06:58:00,19.94,70.89,0.0,1033.2,0.0,10.0,,CLR,M,M
0J4,2014-01-08 07:58:00,17.96,70.66,3.5,1033.1,0.0,10.0,,CLR,M,M
0J4,2014-01-08 08:58:00,17.96,73.56,0.0,1033.5,0.0,10.0,,CLR,M,M
0J4,2014-01-08 09:58:00,17.06,80.22,0.0,1033.1,0.0,10.0,,CLR,M,M
0J4,2014-01-08 10:58:00,17.96,70.66,0.0,1033.6,0.0,10.0,,CLR,M,M
0J4,2014-01-08 11:58:00,17.96,73.56,4.6,1033.7,0.0,10.0,,CLR,M,M
0J4,2014-01-08 12:58:00,17.06,73.46,5.8,1033.7,0.0,10.0,,CLR,M,M
0J4,2014-01-08 13:58:00,24.08,54.51,6.9,1034.3,0.0,10.0,,CLR,M,M
0J4,2014-01-08 14:58:00,30.02,39.03,8.1,1034.8,0.0,10.0,,CLR,M,M
0J4,2014-01-08 15:58:00,33.08,34.5,9.2,1034.7,0.0,10.0,,CLR,M,M
0J4,2014-01-08 16:58:00,37.04,29.47,0.0,1033.9,0.0,10.0,,CLR,M,M
0J4,2014-01-08 17:58:00,39.92,25.07,0.0,1032.2,0.0,10.0,,CLR,M,M
0J4,2014-01-08 19:58:00,46.94,16.66,8.1,1030.2,0.0,10.0,,CLR,M,M
0J4,2014-01-08 20:58:00,48.02,17.66,6.9,1030.3,0.0,10.0,,CLR,M,M
0J4,2014-01-08 21:58:00,46.94,19.16,5.8,1030.5,0.0,10.0,,CLR,M,M
0J4,2014-01-08 22:58:00,42.08,27.55,0.0,1030.6,0.0,10.0,,CLR,M,M
0J4,2014-01-08 23:58:00,37.04,43.85,0.0,1031.0,0.0,10.0,,BKN,M,M
0J4,2014-01-09 00:58:00,39.92,40.72,0.0,1031.1,0.0,10.0,,OVC,M,M
0J4,2014-01-09 01:58:00,42.08,33.06,0.0,1031.2,0.0,10.0,,OVC,M,M
0J4,2014-01-09 02:50:00,42.8,33.18,3.5,,0.0,10.0,,BKN,OVC,M
0J4,2014-01-09 02:58:00,42.98,31.94,4.6,1030.7,0.0,10.0,,BKN,OVC,M
0J4,2014-01-09 03:49:00,42.8,33.18,4.6,,0.0,10.0,,SCT,OVC,M
0J4,2014-01-09 03:58:00,42.98,31.94,4.6,1030.3,0.0,10.0,,FEW,OVC,M
0J4,2014-01-09 04:58:00,42.08,34.38,0.0,1029.9,0.0,10.0,,OVC,M,M
0J4,2014-01-09 05:58:00,41.0,39.05,4.6,1029.1,0.0,10.0,,OVC,M,M
0J4,2014-01-09 06:58:00,39.92,40.72,3.5,1028.4,0.0,10.0,,OVC,M,M
0J4,2014-01-09 07:58:00,39.92,42.65,4.6,1028.6,0.0,10.0,,OVC,M,M
0J4,2014-01-09 08:58:00,39.02,45.91,4.6,1028.5,0.0,10.0,,BKN,M,M
0J4,2014-01-09 09:58:00,37.94,52.09,3.5,1028.5,0.0,10.0,,BKN,M,M
0J4,2014-01-09 10:58:00,39.92,52.79,5.8,1028.4,0.0,10.0,,OVC,M,M
0J4,2014-01-09 11:58:00,42.08,50.42,6.9,1028.4,0.0,10.0,,OVC,M,M
0J4,2014-01-09 12:58:00,42.08,52.73,5.8,1028.9,0.0,10.0,,OVC,M,M
0J4,2014-01-09 13:06:00,42.8,52.45,6.9,,0.0,10.0,,OVC,M,M
0J4,2014-01-09 13:58:00,44.06,53.03,6.9,1029.5,0.0,10.0,,OVC,M,M
0J4,2014-01-09 14:58:00,44.96,55.56,6.9,1029.9,0.0,10.0,,FEW,OVC,M
0J4,2014-01-09 15:10:00,44.6,61.03,6.9,,0.0,10.0,,BKN,OVC,M
0J4,2014-01-09 15:21:00,44.6,65.61,9.2,,0.0,9.0,,SCT,BKN,OVC
0J4,2014-01-09 15:26:00,44.6,65.61,6.9,,0.0,9.0,,SCT,BKN,OVC
0J4,2014-01-09 15:35:00,44.6,65.61,6.9,,0.0,8.0,,SCT,BKN,OVC
